"Actinobacteria","Acidobacteriae","Anaerolineae","Gemmatimonadetes","Alphaproteobacteria","Vicinamibacteria","Nitrospiria","Gammaproteobacteria","Polyangia","Bacteroidia","Bacilli","Clostridia","Acidimicrobiia","Verrucomicrobiae","Thermoleophilia","Chloroflexia","Myxococcia","TK10","KD4.96","Saccharimonadia","Bdellovibrionia","Planctomycetes","Ktedonobacteria","Blastocatellia","Oligoflexia","Holophagae","JG30.KF.CM66","OLB14","Parcubacteria","Methylomirabilia","Microgenomatia","Cyanobacteriia","MB.A2.108","Babeliae","Thermoanaerobaculia","Chlamydiae","Dehalococcoidia","Gitt.GS.136","Phycisphaerae","Vampirivibrionia","Elusimicrobia","Fibrobacteria","Kapabacteria","SHA.26","P2.11E","Sericytochromatia","Chthonomonadetes","bacteriap25","Dojkabacteria","AD3","Longimicrobia","Lineage.IIa","S0134.terrestrial.group","Subgroup.25","Subgroup.5","Fimbriimonadia","Gracilibacteria","Ignavibacteria","Lineage.IIb","OM190","Negativicutes","Subgroup.22","WWE3","BD2.11.terrestrial.group","Deinococci","Latescibacteria","Desulfuromonadia","BD7.11","Desulfitobacteriia","Subgroup.11","Kryptonia","Sumerlaeia","Pla4.lineage","Berkelbacteria","ABY1","Armatimonadia","Spirochaetia","AKAU4049","Omnitrophia","Limnochordia","Abditibacteria","Syntrophobacteria","Nanoarchaeia","Rhodothermia","Symbiobacteriia","Entotheonellia","Desulfobulbia","Thermodesulfovibrionia","Desulfobaccia","Kazania","Hydrogenedentia","Desulfobacteria","Coriobacteriia","Subgroup.18","vadinHA49","Thermoplasmata","Aminicenantia","AT.s3.28","Syntrophia","response"
3.35297684888823,2.14301641962763,3.8626356113783,2.33782946431561,4.04153207815248,3.60072158329252,1.65838112811383,3.83652843859913,2.54287927218712,3.32595958720584,1.11451369714654,0.789692077745306,3.35339325530691,2.3650420278405,3.03499156280104,1.73054357436206,0.906874332368299,0.154303731337554,2.87452446806002,1.06239769600753,0.123213144267522,-1.54029198943685,-1.3396212939747,1.58792946716322,-0.741784293219082,0.989871251939268,0.421366516586598,0.0236835489204887,1.35929642356423,1.76984542670967,-0.441679700768744,0.962963799019343,2.31574838124036,-1.5974504032768,-0.140204306184628,-2.63890427810496,1.11451369714654,1.9729104506018,0.340020877132647,-1.3396212939747,-1.94575709754502,0.340020877132647,-2.12807865433897,-1.86571438987148,-0.934156185866538,-1.65807502509324,0,-1.94575709754502,-1.29516953140387,0,-1.72261354623081,0,0.0691459229972464,-0.717091680628711,-1.06336791734654,-2.82122583489892,-1.43493147377903,1.25291602000566,-1.79160641771776,0.251467479791201,-2.2334391699968,-0.875315685843605,-1.43493147377903,-0.518640741904873,0,-0.875315685843605,-0.167983870291703,0,-0.996676542847872,0,0.223296602824504,0,-1.21178792246482,-2.63890427810496,-2.2334391699968,0,-0.0999304070466875,-0.741784293219082,0,-2.63890427810496,0,0.0466730671451883,-2.03276847453465,-1.21178792246482,-3.33205145866491,0,-0.0486371126591374,0.296724071379322,-1.21178792246482,0,0,-0.646474113414758,-0.847144808876909,-1.54029198943685,-3.33205145866491,0,-0.58051614562296,0,-0.996676542847872,0
3.2463864163746,2.03931163205066,3.81377019643267,2.17357091503851,3.99817497310178,3.6323043813886,1.56346572718069,3.83365675236373,2.59308514436185,3.24696696791485,1.11815471052533,0.988101582277131,3.4035192057677,2.5485826499847,3.01916953967275,1.41554559710407,1.03689174644656,-0.0939814044397682,2.84700035434281,1.3085734775519,0.548734922493285,-0.678494743996918,-2.12541372693324,1.40461652657188,-0.197522083380608,1.11815471052533,0.845000738636458,0.400314917375012,1.70050657944149,1.49558830477761,-0.110510706390979,0.778751353095257,2.33905657695171,-2.12541372693324,-1.20912299505909,-1.80695999581471,1.35966513870961,2.21839169492044,0.565829355852586,-1.71994861882508,-0.90901840260875,-0.491283201908772,-2.12541372693324,-1.06936105268393,-0.467185650329711,0,0,-0.770868064127933,-1.16033283088966,0,0,-1.31448351071692,-0.0939814044397682,-0.739119365813353,-0.90901840260875,-2.25894511955777,-1.06936105268393,1.30047626731928,-1.80695999581471,0.349021622987461,-1.63990591115154,-1.20912299505909,-1.4322665463733,0.151853558076512,0,-0.946758730591597,-0.515975814499143,-3.51170808805313,-0.90901840260875,-3.10624297994497,0.349021622987461,0,-1.71994861882508,-2.81856090749319,-1.80695999581471,0,-0.110510706390979,-0.946758730591597,-3.51170808805313,0,0,-0.234563355060958,-2.00763069127686,-1.20912299505909,0,0,-0.376213872123984,0.213985339183519,-0.837559438626605,0,-2.41309579938502,-0.420665634694819,-0.215871222048805,-1.26041628944664,-3.10624297994497,0,-0.541293622483433,-2.41309579938502,-0.491283201908772,1
3.61193323465516,2.35428426295416,3.8468672803047,2.38245513992086,4.16046308141067,3.5482067314266,1.75384648049848,4.01251233955769,2.90157956650154,3.83848283905542,1.236925931465,1.30037215320396,3.43220781756371,2.84374031812671,3.33850063035484,1.68652631639903,1.81691908395356,-0.559209912362858,3.1645793568881,0.655234191830373,0.69355305613251,-0.245552353507816,-0.325595061181353,1.60833889682724,-0.670435547473082,1.41633203429883,0.0227116330868631,-0.700288510622764,1.57152492370453,1.3979153075126,0.257551224164263,1.37915303105707,2.53541463437796,-1.79890079929087,-0.390133582318924,-1.42420734984946,1.03431254476534,2.58198882559593,0.0516991699601155,-1.15227363436582,-2.40503660286119,0.77993767033133,-1.2523570929228,-1.0187422417413,-0.0859222079159325,-1.15227363436582,-3.09818378342113,-1.42420734984946,-0.483224005384936,0,0,0,-0.119258628183524,0.388171406581328,-1.55773874247399,-2.40503660286119,-2.81050171096935,0.69355305613251,-1.48874587098703,0.280540742388963,-1.10575361873093,-0.670435547473082,-1.20106379853525,-2.11735453040941,0,-1.30642431419308,-1.20106379853525,-2.58735815965514,-0.507916617975308,-2.25088592303393,0.26911204656534,-3.5036488915293,-1.63184671462771,-3.09818378342113,-1.0187422417413,0,-1.10575361873093,-0.82950024210277,-2.40503660286119,-1.8942109790952,-2.81050171096935,0.0227116330868631,-2.25088592303393,-1.63184671462771,0,0,0.573888552376421,0.197653082583195,-0.153744804254694,-1.63184671462771,-1.30642431419308,-0.0379129887295724,-1.8942109790952,0,0,0,0,-2.25088592303393,-0.670435547473082,1
3.40728378896346,2.23281692484017,3.564411624572,2.39010929748087,3.97773000767326,3.20923115964278,1.43283972064304,3.69098790538254,2.40875495885234,3.38619176450874,1.00255944341515,1.22670751515536,3.16513130618248,2.76715255610251,3.11353373672793,1.44582691616985,1.36873683445028,0.0787024711576789,2.9237590328418,0.868309917905187,-0.196400819087242,-0.131862297949671,-0.764384856693181,1.3722150988266,-0.358919748585017,1.14733392761385,0.29422209736123,-0.179871517136031,1.12978961796294,1.45864760459891,-0.196400819087242,1.31137343957036,2.35694299225399,-2.21130383962951,-0.163610996264251,-0.856758176824196,0.862546213188437,2.52049899729195,0.372693712802724,-1.03264884328786,-1.9881602883153,0.382083453152563,-1.80583873152134,-1.24622294358592,0.427753489985752,-2.34483523225403,-3.5975982007494,0,-0.923449551322868,0,0,-1.51815665906956,-0.601865927195406,0.462844809797022,-1.3463064021429,0,-1.3463064021429,0.599603746912411,0,-0.339501662727915,-1.51815665906956,-1.51815665906956,-1.89285010851097,-0.994908515305013,0,-1.24622294358592,-2.09352080397312,0,0,-1.80583873152134,0.231043195739698,-2.34483523225403,-0.889547999647187,0,-2.21130383962951,0,-1.15525116538019,-2.09352080397312,-2.68130746887524,-2.68130746887524,0,0.197890988422797,-2.49898591208129,-2.90445102018945,0,0,0.128095226487256,0.263131510291198,-0.378722375881197,-2.21130383962951,-2.90445102018945,-0.735397319819929,-1.15525116538019,0,0,0,-0.958540871134139,0,-1.15525116538019,1
3.6588445356022,2.19405020083891,3.91810426031282,2.62131993891393,4.18063346416546,3.56112292817785,1.78657907400388,4.02574951207803,2.66605583275532,3.73549674412315,1.37960680660515,1.74349548786757,3.45451319311959,2.97077937106196,3.40739776216494,1.60906521877803,1.66502387242608,-0.617358513250449,3.21922229701084,1.27474892981189,0.73503429619376,-0.380969735186219,-1.07411691574616,1.2897118024886,-0.840502064564659,1.39754450729182,0.0923179692607068,-0.067312176331177,1.77140427598465,1.84507528068549,0.00679579582254508,1.24930226415072,2.68094444524907,-1.31050569381039,-0.840502064564659,-1.45360653745107,0.690974306399729,2.6458531254378,0.708831923799736,-2.63226153379271,-2.4091179824785,0.298932218623706,-1.62066062211423,-0.799680070044404,0.271903546235786,-1.24596717267282,-3.32540871435266,-1.24596717267282,-0.492195370296443,0,-2.07264574585729,-3.32540871435266,-0.722719028908275,0.338152931776987,-0.883061678983455,-3.32540871435266,-3.32540871435266,1.00532462593367,-2.07264574585729,0.400284712883994,-1.24596717267282,-1.12818413701644,-0.435036956456495,-1.18534255085639,0,-0.722719028908275,-3.32540871435266,-2.22679642568455,-0.722719028908275,-1.71597080191856,0.951257404663396,-2.4091179824785,-0.760459356891122,0,-1.71597080191856,0,-0.522048333446124,-0.927513441554288,-2.4091179824785,-2.4091179824785,0,-0.02957184834833,-0.974033457189182,-1.37949856529735,0,0,0.0923179692607068,0.616173093317031,-0.354994248782958,-2.91994360624449,0,-0.211893405142285,-1.37949856529735,0,0,0,-1.02282362135861,-3.32540871435266,-0.617358513250449,1
3.59247814955826,1.28609592696801,3.54024405428026,2.00074931274892,4.1135381745323,3.51540881885573,1.4738375512313,3.53337510912721,2.56642572529603,3.02770561251059,1.70594977252827,1.27516685643582,3.23819804627124,2.12559951562839,2.62081091159283,2.00869637444145,0.0784933545914948,-0.0576388197330853,2.84880676299414,1.13375520238599,0.131603179905443,0.63550836082686,-2.13708036141292,1.45565523214811,-1.84939828896114,1.20695860640929,0.582019675875873,-0.122177340870657,1.17102659718322,1.69156103507617,-0.83779737728266,-1.84939828896114,2.20672506044076,0,-0.291253670914591,0,1.28609592696801,2.54966981156759,1.04097346893502,-0.933107557086986,-0.561544000654502,-2.31940191820688,0,-1.84939828896114,-1.62625473764693,-2.13708036141292,0,-1.62625473764693,-2.54254546952109,0,-0.49485262615583,0,-0.26527818451133,-1.03846807274481,-1.44393318085298,0,-2.83022754197287,0.63550836082686,0,0.570969839689289,0,-0.793345614711827,-1.44393318085298,-0.03701953253035,0,-0.984400851474536,-2.54254546952109,-2.13708036141292,0,-2.31940191820688,-0.527642448978821,0,-0.793345614711827,-3.23569265008103,0,0,-1.73161525330476,-0.709964005772776,0,0,0,-1.53094455784261,-3.23569265008103,-0.984400851474536,0,0,-1.98292968158566,-1.36389047317944,-2.31940191820688,0,-1.84939828896114,0,0,0,-1.98292968158566,0,-1.53094455784261,0,0,1
3.43168565087101,1.665313479916,3.63815163814343,2.36655787070857,4.22083769691796,3.61759123369925,1.65715016927684,3.63702041630334,2.780055150514,3.14654840339007,1.77675304165021,1.3473677498244,3.29168045445055,2.33168254139456,2.72242603767736,1.73213597616141,0.11122566256507,-0.12644598931205,2.72946336439794,0.394088448580902,0.0101295456937005,0.237519387889362,0,1.33046593902179,-0.704523840087208,0.851329826212786,0.237519387889362,0.318865027343314,1.54905367380014,1.76578401027964,-0.229100143372134,-0.256499117560248,2.2097153992156,-2.0482585867883,-1.53743296302231,-1.64279347868014,1.35293879487385,2.64155907326007,0.614329240237149,-1.64279347868014,-0.472722226029884,-0.949646298120193,-2.23058014358226,-1.27506869855482,-1.06742933377658,0,0,0,-0.472722226029884,0,-3.14687087545641,-1.76057651433652,-0.343510494549878,-0.949646298120193,-1.44212278321799,-2.23058014358226,-1.89410790696104,0.364674563374608,0,0.765152129971734,0,-0.621142231148157,-1.06742933377658,0.203033211818192,0,-1.53743296302231,-1.35511140622836,0,-1.2009607264011,-2.0482585867883,0.364674563374608,0,-0.704523840087208,-3.14687087545641,-2.74140576734825,0,-2.45372369489647,-1.06742933377658,-2.0482585867883,0,0,-2.45372369489647,-1.13196785491415,-1.53743296302231,0,0,-1.35511140622836,-0.795495618292935,-0.704523840087208,0,0,0,-2.74140576734825,0,-2.0482585867883,0,0,-2.23058014358226,0,1
3.30021668249456,1.8552282020883,3.51189377837394,1.88748906430652,4.09261882114985,3.43892787348588,1.7830099942765,3.44563368235307,2.62526052533646,2.84116732825229,1.48202395619835,1.40148509371434,3.38803288850148,2.27695383106824,2.54837538264824,1.80047768731689,-0.506445807275755,0.229260987702986,2.62715626050136,1.23325729999625,-0.346103157200576,-0.550897569846589,-1.69602987414959,1.08544779550744,-2.0325021107708,0.688793317081426,-0.145432461738425,-0.0310221105606807,1.52854397183325,1.55655700806092,-0.207952818719759,-1.33935493021086,1.99996704773321,-0.869351300965124,-0.646207749650914,-0.869351300965124,0.54771471882152,2.54837538264824,0.309303695376522,-2.5433277345368,-1.24404475040653,-0.346103157200576,0,-0.808726679148689,-2.5433277345368,0,0,-1.56249848152507,-1.44471544586869,0,0,0,-0.383843485183423,-1.33935493021086,0,0,-1.33935493021086,0.270082982223241,-1.44471544586869,0.164722466565415,0,-0.463886192856959,-0.463886192856959,-0.933889822102695,-2.94879284264496,-2.5433277345368,0,0,-0.869351300965124,0,0.0216216229247412,0,-2.94879284264496,0,0,0,-2.25564566208501,-1.1570333734169,-1.85018055397685,0,0,-2.0325021107708,0,-1.69602987414959,0,0,-2.94879284264496,-1.1570333734169,0,0,-2.25564566208501,-1.00288269358965,-1.44471544586869,0,-1.24404475040653,0,-2.0325021107708,0,0,1
4.00424343672522,3.30735793405467,1.38623174264574,2.59987629454563,4.16693958932402,2.02011207484971,0.86856263622607,3.45893709205342,2.98899783151164,2.97342927627172,3.00229726027257,0.196647675771899,1.74367365581547,2.42602936474265,2.74069490060384,2.57370082014099,1.38623174264574,1.05231378582962,2.05609197182689,1.56812695110665,-0.151659018496317,0.745400351449951,2.52576832239191,1.47664737824217,-0.151659018496317,0.407956769439106,0.547422897583443,-0.333980575290271,0.221545227393626,-0.00776483883624746,-0.455341432294539,1.44820944292163,-0.868903750635322,-1.18127843567747,-0.821275701646068,-0.48813125511753,-1.02712775585022,0.788162210788032,-1.21517998735316,-0.292016376191239,-0.868903750635322,-0.775813327569311,0,-1.1167399145399,-1.21517998735316,-1.49143336398131,-1.94341848772437,-0.99895687888352,-1.69210405944347,-0.455341432294539,-2.50303427565979,-2.38525124000341,0,-2.97303790490553,-3.19618145621974,-2.09756916755163,-2.79071634811158,-2.79071634811158,0,0,0,0,-1.21517998735316,-3.19618145621974,-1.36359999247143,0,0,-1.1167399145399,0,0,0,-3.48386352867152,0,-2.18458054454126,0,0,-1.94341848772437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.88932863677968,0,0,0,0,0
4.40663750422583,3.2048249521147,0.714508896463318,2.85143752906084,4.7743395996123,1.73521294998652,1.22651725247836,3.85308557052284,2.09188789392526,4.01428277542699,3.53757697246338,-0.15270994141844,1.87432575244924,2.13139559230077,3.27809182237542,2.60032260202747,1.80718644961161,1.17932156114208,1.80718644961161,1.32761336934973,0.897816160582032,-0.426405771895481,2.36566780747642,1.94418405021262,0.0732465512723843,0.726273738042905,0.00345078933684295,-1.19651399359155,-1.70733961735755,-0.304515954286444,-1.85044046099822,1.98652737826743,-0.565242216749697,-1.93048316867175,-0.981402613974609,-3.31677752979165,-1.47095083929332,0.862724840770762,-3.02909545733986,-1.85044046099822,-2.11280472546571,-1.58217647440354,-1.7763324888445,-1.32434736510144,-1.70733961735755,0,-0.918882256993275,-0.631200184541494,-2.80595190602565,-0.918882256993275,-1.70733961735755,-1.85044046099822,-2.11280472546571,-2.21816524112354,-1.85044046099822,-1.7763324888445,0,0,-3.31677752979165,0,-2.46947966940444,0,0,0,-0.1387236994437,0,0,-2.46947966940444,0,0,0,-2.33594827677992,0,0,0,-2.46947966940444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6009293108075,3.66889601493914,1.46031354575851,2.97437897115128,4.12528930401744,2.46195279828403,1.16533597456,3.11064821627314,1.95796870633475,2.5986257042733,3.49108173887561,-0.379301944647183,1.88327781373316,2.41750103571319,2.98596342778891,2.09575240869781,1.70258757867129,1.26860224861471,2.00603710937578,0.442462613734856,-0.303794392139038,0.830535979131152,2.53581556221387,1.48796507708902,-0.647565931241862,0.951562611533377,0.966987081859008,-0.57345795908814,0.407371293923585,0.361701257090397,-1.26660513964809,0.188682092958756,-0.152244494011837,-2.51936810814345,-0.943831747385035,-1.13307374702356,-0.25068456682509,0.232167204898495,0,0,-0.152244494011837,0.154780541283075,-1.05303103935003,-0.814620015905029,-1.22008512401319,-2.92483321625162,-0.46097997566145,-0.597555510667201,0,-0.183993192326417,-2.3652174283162,-2.92483321625162,0,-0.419307279260882,-1.53853885513173,-1.6030773762693,0,0,-2.3652174283162,0,0,-2.70168966493741,0,-2.00854248437746,-2.70168966493741,0,0,-1.91323230457314,0,0,-2.70168966493741,0,0,0,0,-2.92483321625162,-1.91323230457314,0,0,0,0,0,0,0,-2.23168603569167,0,0,0,0,0,0,0,0,0,-2.11390300003529,-1.91323230457314,0,-3.61798039681156,0,0
3.9245126702019,3.46340532561206,1.63064123014011,2.94843183692636,4.32165210579614,1.89581152941968,-0.134089566700025,3.56704778480941,1.91660950611416,3.3370483853887,3.48686787092845,1.45921896380419,2.11227784629579,2.61147048315184,3.14932477930575,2.9490428971348,0.92370072744783,0.572302840609941,2.30186023836144,2.35746162580664,0.415956770219247,0.431224242350035,2.69203992246779,1.76502842084853,0.266921191058759,0.90971448547309,0.518235619339666,-0.0821298277693137,1.07387525889545,-0.426225989501186,0.0370586894958045,0.538854906542401,-0.203082438186976,-1.11937317006113,-0.925217155620174,-2.84213976780223,-1.01759047575119,0.352443364496922,-1.15574081423201,-0.500333961654908,-0.896229618746922,-2.14899258724229,-1.74352747913413,-2.14899258724229,0,-2.65981821100828,-1.74352747913413,0,-0.357233118014235,-0.0207608813930218,-2.05368240743796,-1.5071387010699,-2.65981821100828,0,-2.25435310290012,-2.84213976780223,0,0,0,0,-2.14899258724229,0,-1.74352747913413,0,-0.840659767592111,0,1.13567097816391,-2.25435310290012,-2.65981821100828,0,-2.3721361385565,-2.50566753118102,0,-2.65981821100828,-2.65981821100828,-1.96667103044833,-2.05368240743796,0,0,0,-3.75843049967639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3610477093334,3.46643980011635,-0.572357952160143,2.7114595383784,4.21580560791287,0.0962982083915067,1.68063019969453,3.42702583157547,0.324388183641042,2.49719423362912,3.77687885969075,0.0626815975925217,0.22048858862289,2.27592159025072,2.73299147071188,1.94168983253536,-0.479984632029128,1.01093468016964,0.902626483674466,1.60495646521675,-1.75505335803879,0.356753468143073,2.16326557584617,-0.0266635027433288,-2.1345429797437,0,0.168042113250348,0.330945584187201,0.242150085404069,-0.074519523920964,-2.50226775986902,1.80179733333515,-3.09005442477113,-1.33219650721876,0,0.647615193512234,0,-0.292773089940981,0,0.48789346863552,-2.06043500758998,-2.90773286797718,0,-1.99144213610302,0,-1.70376006365124,-1.48061651233703,-1.29829495554308,0,-1.20298477573875,-1.48061651233703,-1.92690361496545,-1.14414427571582,0,0,-2.6200507955254,0,0,0,0,-2.50226775986902,0,0,0,0.284114284503102,0,0,-3.09005442477113,0,0,0,0,0,0,0,-2.50226775986902,0,0,0,0,0,0,0,0,-2.6200507955254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.58640447700127,2.77494106962329,1.30352445508656,2.5686546353755,3.85498197270596,2.61852115035198,1.12050579125845,3.06820752036897,1.6747274995882,2.89183482109479,3.17880489636448,0.362541110622034,2.08339261042704,2.22329345133704,2.66869126978058,2.2641154458573,1.07338786828138,0.634474826105675,2.39631261546868,1.35777504483631,0.208390430794775,-0.954760379010905,1.97554408922063,1.91503067118524,0.0628828471235376,0.661322076141864,0.249212425315031,-0.348624575440589,-0.527316364183966,-0.667078306559124,-0.5717681267548,0.606886869586846,0.634474826105675,-1.4655860027769,-0.48475674976517,-2.27651621899322,-1.13708193580486,1.85464231635159,-1.7169004310578,-0.890221857873334,-0.443934755244915,-0.642385693968753,-3.25734547200495,-0.800609699183647,-1.79100840321152,-1.13708193580486,-0.549295270902741,-0.594757644979498,0,-1.06012089466873,-3.66281058011312,-1.31143532294964,-2.96966339955317,0,-1.95806248787469,0,-3.66281058011312,0,-3.25734547200495,0,-3.66281058011312,0,-3.25734547200495,0,-1.36022548711907,0,0,-1.79100840321152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.66281058011312,0,0
4.14765175989158,3.14218769274628,1.99502217866118,3.15209109837479,4.39819522269282,3.1283482926698,2.01570238389872,3.38652682324648,2.09978550110926,2.8376181710145,3.75673267578282,0.141704816433691,2.41530237255448,2.46315839373212,3.26679311120172,3.17022691281067,1.41998965372418,1.37384849772632,2.61302755778688,0.863022873960333,-0.221796092575441,0.241334657382533,2.2978869163913,2.49353348552967,0.531169583195415,0.760744024839915,0.805864460120384,-0.117806379051393,0.299928821648585,0.760744024839915,-0.662107932013773,1.46155407814543,0.708100291354492,-1.62188377582767,-0.00139602720698218,-0.728065899805571,-1.9473061762623,1.79401975322418,-1.51652326016984,-0.278149029126572,-0.98589500910767,-1.87319820410857,-2.72049606449578,-2.11436026092546,-1.14495970373736,-0.798683467019524,-2.31503095638761,0.393019244714598,-1.87319820410857,-0.774585915440464,-1.01574797225735,-0.956907472234418,0,-0.798683467019524,-0.600232528295686,-1.56781655455739,0,-1.42121308036552,-1.87319820410857,-2.20967044072979,-2.56634538466852,-1.87319820410857,-3.12596117260394,0,-2.20967044072979,-2.02734888393583,-2.56634538466852,0,0,-2.31503095638761,0,-3.41364324505572,-3.12596117260394,0,0,-3.12596117260394,0,0,0,-3.12596117260394,0,0,0,0,0,-2.72049606449578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.09133599111879,0.488587066835485,0.155442620306947,1.55329780382791,2.38069450989782,2.30232544278232,2.37312826951451,0.419594195348535,0.326068137337711,0.724975844899716,1.45048830996169,0,0.553125587973057,1.31422343044151,1.17336599772491,-1.20786222258824,1.32149618977059,-1.81399802615856,0,-2.91261031482667,-2.91261031482667,0,0,0,-0.610025221832624,0,0,-2.21946313426672,0,-0.561235057663192,-0.966700165771357,0,0,-1.99631958295251,0,-2.21946313426672,0,-1.20786222258824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.40069855195841,3.03460689815604,2.16343660156236,3.22797829113658,4.56644356456659,3.22204355561677,2.45295522182144,3.62523851519039,2.47473466708548,3.10394159155711,3.46472292526079,-0.019189176352711,2.59311596779111,2.54576018110883,3.53055314015491,3.02843403904896,1.84590156596089,0.996356513616785,2.88557131899555,0.68476892031145,-1.07524185060202,-0.446633191179651,2.44743542859784,2.66093856412988,0.558888674422447,0.508878253847786,0.295304153549727,-0.75678811948349,0.295304153549727,1.12198272673419,-0.75678811948349,-1.36292392305381,0.777142240442465,-1.36292392305381,0.706046318758735,-0.351323011375326,-1.1397803717396,1.91107120103547,-1.1397803717396,-1.44993530004344,-1.90192042378649,-0.589734034820324,-2.7492182841737,-0.803308135118383,-0.803308135118383,-1.76838903116197,0,0.295304153549727,0,0.103413145739621,-1.54524547984776,-3.15468339228186,0,-0.38209467004208,-0.38209467004208,0,-2.46153621172192,-2.05607110361375,-1.90192042378649,-1.54524547984776,-2.7492182841737,-1.28288121538027,0,-3.15468339228186,0,-1.20877324322655,-1.65060599550559,0,0,-1.28288121538027,0,-2.7492182841737,-2.7492182841737,-2.7492182841737,0,-2.23839266040771,0,0,-2.7492182841737,-2.7492182841737,0,0,0,-3.15468339228186,0,-3.15468339228186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.81434775928946,2.41081402817148,2.93545484165533,2.92596324497376,4.42137468101735,3.52339144283481,2.11127939868898,3.62792703062704,2.44334634184228,3.09537255015358,3.04707105322586,0.156095612848336,2.90809335364419,2.4844332019448,3.18233600573431,3.03858615383656,1.48074581085702,1.18338312069452,3.15237121703237,0.967025829064664,0.396480970597052,-0.305249953654285,1.6480221918421,2.72104497030987,-2.16846838686448,0.865415652653883,0.546961921535348,-0.37670891763643,0.734173463623494,1.01420438933976,-1.32117052647728,-0.537051567711609,1.37409994797853,-1.18763913385276,0.446491391171713,-0.146185259024597,-0.414449245619277,2.05103931831162,-0.395401050648582,-1.18763913385276,-1.72663563458545,-1.18763913385276,-1.72663563458545,0.209018014302679,-0.191305694305067,-1.80074360673917,-1.96779769140233,0.361694854511637,-2.16846838686448,-2.41978281514539,-3.67254578364076,-1.23019874827155,-2.28625142252087,0.517108958385666,-0.99839713421423,-1.47532120630454,-1.80074360673917,-0.931705759715558,0,-0.604492848507142,-2.16846838686448,-1.65764276309849,-3.67254578364076,-2.06310787120666,-1.59310424196092,-1.80074360673917,-1.32117052647728,0,-2.57393349497265,-1.1468171393325,0,-3.67254578364076,0,0,-3.26708067553259,0,0,-2.41978281514539,0,0,0,0,0,0,-2.97939860308081,-1.23019874827155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.79732242040635,2.6993050157534,2.07259019079669,2.8581597917258,4.1696141483913,3.06627469029968,2.0907875498486,3.3063324823342,1.97443791261518,3.01296257460845,3.26615847098906,-0.633791953204819,2.27719909189408,2.60586641084591,3.06379944151114,2.38785170213367,1.20675768019267,0.807227307604318,2.78229404095109,0.473119138277986,-0.352379493766633,-1.14461757697081,2.16501261116585,2.18311265280947,-1.55008268507897,0.262296071351817,-0.609099340614447,-1.06457486929727,0.88133527975804,1.14538873381638,-1.37823242815232,-1.6836140777035,0.970633417405737,-1.92477613452038,-0.148284137423119,-0.609099340614447,-0.516008917548436,1.49741152303361,-0.472523805608697,-1.92477613452038,-0.711753494674531,-0.585001789035387,-2.37676125826344,-0.333687360754481,-0.888684202833609,-1.75772204985722,-1.06457486929727,0.131675888934752,0,-0.711753494674531,-1.6836140777035,0,0,-0.262228396772336,-0.333687360754481,-1.92477613452038,-1.92477613452038,-1.10379558245055,0,-1.37823242815232,-1.83776475753075,-2.93637704619886,-1.61462120621655,-2.24322986563892,0,-1.10379558245055,-2.93637704619886,0,0,-1.32693913376476,0,0,-1.10379558245055,0,0,0,0,0,-2.5309119380907,0,0,0,-3.22405911865065,0,0,-2.02008631432471,0,0,0,-3.22405911865065,0,0,0,0,0,0,0,0,0,1
3.99072094067101,4.03910005713731,0.402988668562031,3.54126162889813,4.45539950741119,2.4933701502802,1.37376758572026,3.93193408475964,2.54164206987371,3.04261726354558,3.93988176567809,-0.266441985380599,1.69716774077412,2.24923632307416,3.62058367353051,2.06994048719674,1.3429959270535,1.3707326820251,2.10555255898561,2.21976590076537,-0.0945917284539393,-0.0558772162732488,2.83449454162292,1.03426044540389,0.275155297052146,-0.191218564143011,0.778681618336525,0.800421604972931,1.11593847641816,0.821699003420216,-1.09312055856507,-1.86037571127873,-0.664124953046708,-0.761763422610624,-0.92881750727379,-0.869977007250857,-0.596683672251175,0.611627533673359,-3.03903070762038,-1.33428261538195,-3.03903070762038,-0.266441985380599,-2.0274297959419,-1.65273634650049,-2.12273997574622,-2.0274297959419,-0.205817363564163,-0.898964544124109,-3.73217788818032,0.31960705962298,-1.94041841895227,-0.533504770629644,-1.42959279518628,0,-1.12948820273594,0,-2.12273997574622,0,-0.84180613028416,0,-1.94041841895227,0,0,-2.63356559951222,0,-3.32671278007216,0,-2.47941491968496,0,-3.73217788818032,0,-3.73217788818032,0,-3.73217788818032,0,-1.71727486763806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
