"Actinobacteria","Acidobacteriae","Anaerolineae","Gemmatimonadetes","Alphaproteobacteria","Vicinamibacteria","Nitrospiria","Gammaproteobacteria","Polyangia","Bacteroidia","Bacilli","Clostridia","Acidimicrobiia","Verrucomicrobiae","Thermoleophilia","Chloroflexia","Myxococcia","TK10","KD4.96","Saccharimonadia","Bdellovibrionia","Planctomycetes","Ktedonobacteria","Blastocatellia","Oligoflexia","Holophagae","JG30.KF.CM66","OLB14","Parcubacteria","Methylomirabilia","Microgenomatia","Cyanobacteriia","MB.A2.108","Babeliae","Thermoanaerobaculia","Chlamydiae","Dehalococcoidia","Gitt.GS.136","Phycisphaerae","Vampirivibrionia","Elusimicrobia","Fibrobacteria","Kapabacteria","SHA.26","P2.11E","Sericytochromatia","Chthonomonadetes","bacteriap25","Dojkabacteria","AD3","Longimicrobia","Lineage.IIa","S0134.terrestrial.group","Subgroup.25","Subgroup.5","Fimbriimonadia","Gracilibacteria","Ignavibacteria","Lineage.IIb","OM190","Negativicutes","Subgroup.22","WWE3","BD2.11.terrestrial.group","Deinococci","Latescibacteria","Desulfuromonadia","BD7.11","Desulfitobacteriia","Subgroup.11","Kryptonia","Sumerlaeia","Pla4.lineage","Berkelbacteria","ABY1","Armatimonadia","Spirochaetia","AKAU4049","Omnitrophia","Limnochordia","Abditibacteria","Syntrophobacteria","Nanoarchaeia","Rhodothermia","Symbiobacteriia","Entotheonellia","Desulfobulbia","Thermodesulfovibrionia","Desulfobaccia","Kazania","Hydrogenedentia","Desulfobacteria","Coriobacteriia","Subgroup.18","vadinHA49","Thermoplasmata","Aminicenantia","AT.s3.28","Syntrophia","response"
8.37632063253482,7.91534816926308,6.08449941307517,7.40062057737113,8.77338459677665,6.3491389913798,4.33073334028633,8.01895468315572,6.36990098282823,7.78904040165748,7.93880224815448,5.91350300563827,6.56526497003536,7.06390396147207,7.60140233458373,7.40123126441302,5.37989735354046,5.03043792139244,6.75460409948796,6.81014245011514,4.87519732320115,4.89034912822175,7.14440718032114,6.21860011969173,4.72738781871234,5.36597601502185,4.97673374242057,4.38202663467388,5.52942908751142,4.04305126783455,4.49980967033027,4.99721227376411,4.26267987704132,3.36729582998647,3.55534806148941,1.79175946922805,3.46573590279973,4.81218435537242,3.3322045101752,3.97029191355212,3.58351893845611,2.39789527279837,2.77258872223978,2.39789527279837,0,1.94591014905531,2.77258872223978,0,4.11087386417331,4.44265125649032,2.484906649788,2.99573227355399,1.94591014905531,0,2.30258509299405,1.79175946922805,0,0,0,0,2.39789527279837,0,2.77258872223978,0,3.63758615972639,0,5.59098698051086,2.30258509299405,1.94591014905531,0,2.19722457733622,2.07944154167984,0,1.94591014905531,1.94591014905531,2.56494935746154,2.484906649788,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.06085575293432,8.16621626859214,4.14313472639153,7.41155628781116,8.91543225443266,4.80402104473326,6.3818160174061,8.12681372072611,5.03043792139244,7.19743535409659,8.47657950853094,4.77068462446567,4.9272536851572,6.97634807044775,7.43307534889858,6.64248680136726,4.23410650459726,5.71373280550937,5.605802066296,6.30627528694802,2.99573227355399,5.06259503302697,6.86380339145295,4.68213122712422,2.63905732961526,0,4.87519732320115,5.03695260241363,4.94875989037817,4.63472898822964,2.30258509299405,6.50279004591562,1.79175946922805,3.40119738166216,0,5.35185813347607,0,4.4188406077966,0,5.19295685089021,2.70805020110221,1.94591014905531,0,2.77258872223978,0,3.04452243772342,3.25809653802148,3.43398720448515,0,3.52636052461616,3.25809653802148,2.83321334405622,3.58351893845611,0,0,2.19722457733622,0,0,0,0,2.30258509299405,0,0,0,4.99043258677874,0,0,1.79175946922805,0,0,0,0,0,0,0,2.30258509299405,0,0,0,0,0,0,0,0,2.19722457733622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.94271754057379,7.13169851046691,5.66296048013595,6.92559519711047,8.21121136179302,6.97541392745595,5.48063892334199,7.42476176182321,6.0330862217988,7.24850407237061,7.53529670244409,4.72738781871234,6.44094654063292,6.58063913728495,7.02553831463852,6.62140565176413,5.43372200355424,4.99721227376411,6.75343791859778,5.71702770140622,4.57471097850338,3.43398720448515,6.33327962813969,6.27287700654617,4.43081679884331,5.02388052084628,4.61512051684126,4.02535169073515,3.85014760171006,3.71357206670431,3.80666248977032,4.969813299576,4.99721227376411,2.94443897916644,3.89182029811063,2.19722457733622,3.25809653802148,6.21260609575152,2.70805020110221,3.49650756146648,3.93182563272433,3.73766961828337,1.38629436111989,3.58351893845611,2.63905732961526,3.25809653802148,3.8286413964891,3.78418963391826,0,3.3322045101752,1.09861228866811,3.09104245335832,1.6094379124341,0,2.484906649788,0,1.09861228866811,0,1.38629436111989,0,1.09861228866811,0,1.38629436111989,0,3.04452243772342,0,0,2.63905732961526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0
8.66008067896479,7.65491704784832,6.50876913697168,7.66481578528574,8.91058571829013,7.64108424917491,6.52941883826223,7.8991534833431,6.61338421837956,7.350516171834,8.26924452118306,4.66343909411207,6.92853781816467,6.97634807044775,7.77946696745832,7.68294316987829,5.93489419561959,5.88887795833288,7.12608727329912,5.37989735354046,4.30406509320417,4.76217393479776,6.81124437860129,7.00669522683704,5.04985600724954,5.27811465923052,5.32300997913841,4.40671924726425,4.82028156560504,5.27811465923052,3.87120101090789,5.97635090929793,5.2257466737132,2.94443897916644,4.52178857704904,3.80666248977032,2.63905732961526,6.30809844150953,3.04452243772342,4.24849524204936,3.55534806148941,2.70805020110221,1.94591014905531,2.484906649788,3.40119738166216,3.73766961828337,2.30258509299405,4.91265488573605,2.70805020110221,3.76120011569356,3.52636052461616,3.58351893845611,0,3.73766961828337,3.93182563272433,2.99573227355399,0,3.13549421592915,2.70805020110221,2.39789527279837,2.07944154167984,2.70805020110221,1.6094379124341,0,2.39789527279837,2.56494935746154,2.07944154167984,0,0,2.30258509299405,0,1.38629436111989,1.6094379124341,0,0,1.6094379124341,0,0,0,1.6094379124341,0,0,0,0,0,1.94591014905531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.70044357339069,4.11087386417331,3.78418963391826,5.16478597392351,5.98896141688986,5.91079664404053,5.98141421125448,4.04305126783455,3.95124371858143,4.34380542185368,5.06259503302697,0,4.17438726989564,4.9272536851572,4.78749174278205,2.484906649788,4.93447393313069,1.94591014905531,0,1.09861228866811,1.09861228866811,0,0,0,3.04452243772342,0,0,1.6094379124341,0,3.09104245335832,2.70805020110221,0,0,1.79175946922805,0,1.6094379124341,0,2.484906649788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.24879073369641,6.88346258641309,6.0137151560428,7.07665381544395,8.4144957931779,7.07072410726028,6.3026189757449,7.47363710849621,6.32435896238131,6.95272864462487,7.3132203870903,3.85014760171006,6.4425401664682,6.39526159811545,7.3790081276283,6.87729607149743,5.6970934865054,4.85203026391962,6.73459165997295,4.54329478227,2.83321334405622,3.43398720448515,6.29710931993394,6.51025834052315,4.4188406077966,4.36944785246702,4.15888308335967,3.13549421592915,4.15888308335967,4.97673374242057,3.13549421592915,2.56494935746154,4.63472898822964,2.56494935746154,4.56434819146784,3.52636052461616,2.77258872223978,5.76205138278018,2.77258872223978,2.484906649788,2.07944154167984,3.29583686600433,1.38629436111989,3.09104245335832,3.09104245335832,2.19722457733622,0,4.15888308335967,0,3.97029191355212,2.39789527279837,1.09861228866811,0,3.49650756146648,3.49650756146648,0,1.6094379124341,1.94591014905531,2.07944154167984,2.39789527279837,1.38629436111989,2.63905732961526,0,1.09861228866811,0,2.70805020110221,2.30258509299405,0,0,2.63905732961526,0,1.38629436111989,1.38629436111989,1.38629436111989,0,1.79175946922805,0,0,1.38629436111989,1.38629436111989,0,0,0,1.09861228866811,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.18032087477368,6.77764659363512,7.30182234213793,7.29233717617388,8.7872203286293,7.88945914940452,6.47850964220857,7.99395754757357,6.81014245011514,7.46164039220858,7.41336733569524,4.53259949315326,7.27447955877387,6.85118492749374,7.54855597916987,7.40488757561612,5.84932477994686,5.55295958492162,7.51860721681525,5.33753807970132,4.77068462446567,4.07753744390572,6.01615715969835,7.08757370555797,2.30258509299405,5.23644196282995,4.91998092582813,4.00733318523247,5.10594547390058,5.38449506278909,3.09104245335832,3.85014760171006,5.74300318780948,3.2188758248682,4.82028156560504,4.23410650459726,3.97029191355212,6.41836493593621,3.98898404656427,3.2188758248682,2.70805020110221,3.2188758248682,2.70805020110221,4.58496747867057,4.18965474202643,2.63905732961526,2.484906649788,4.7361984483945,2.30258509299405,2.07944154167984,1.09861228866811,3.17805383034795,2.19722457733622,4.89034912822175,3.40119738166216,2.94443897916644,2.63905732961526,3.46573590279973,0,3.78418963391826,2.30258509299405,2.77258872223978,1.09861228866811,2.39789527279837,2.83321334405622,2.63905732961526,3.09104245335832,0,1.94591014905531,3.25809653802148,0,1.09861228866811,0,0,1.38629436111989,0,0,2.07944154167984,0,0,0,0,0,0,1.6094379124341,3.17805383034795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.12029131396856,7.02286808608264,6.39692965521615,7.18159194461187,8.49249057877587,7.38956395367764,6.4150969591716,7.629489916394,6.29894924685594,7.3362856600213,7.58933582317062,3.71357206670431,6.60123011872888,6.92951677076365,7.38709023565676,6.71174039505618,5.53338948872752,5.13579843705026,7.10578612948127,4.80402104473326,3.98898404656427,3.2188758248682,6.48920493132532,6.50727771238501,2.83321334405622,4.59511985013459,3.73766961828337,3.29583686600433,5.20948615284142,5.47227067367148,2.99573227355399,2.70805020110221,5.29831736654804,2.484906649788,4.18965474202643,3.73766961828337,3.8286413964891,5.82304589548302,3.87120101090789,2.484906649788,3.63758615972639,3.76120011569356,2.07944154167984,4.00733318523247,3.46573590279973,2.63905732961526,3.29583686600433,4.46590811865458,0,3.63758615972639,2.70805020110221,0,0,4.07753744390572,4.00733318523247,2.484906649788,2.484906649788,3.25809653802148,0,2.99573227355399,2.56494935746154,1.6094379124341,2.77258872223978,2.19722457733622,0,3.25809653802148,1.6094379124341,0,0,3.04452243772342,0,0,3.25809653802148,0,0,0,0,0,1.94591014905531,0,0,0,1.38629436111989,0,0,2.39789527279837,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,1
8.41626727282628,8.46463594067756,4.83628190695148,7.96693349840484,8.88086360986736,6.91968384984741,5.80211837537706,8.35749381265856,6.96790920180188,7.46851327149634,8.3654396361887,4.17438726989564,6.1246833908942,6.67582322163485,8.04622910107538,6.49677499018586,5.77144112313002,5.79909265446053,6.53233429222235,6.64639051484773,4.34380542185368,4.38202663467388,7.26052259808985,5.46383180502561,4.70953020131233,4.24849524204936,5.20948615284142,5.23110861685459,5.54517744447956,5.25227342804663,3.36729582998647,2.63905732961526,3.78418963391826,3.68887945411394,3.52636052461616,3.58351893845611,3.85014760171006,5.04342511691925,1.6094379124341,3.13549421592915,1.6094379124341,4.17438726989564,2.484906649788,2.83321334405622,2.39789527279837,2.484906649788,4.23410650459726,3.55534806148941,1.09861228866811,4.75359019110636,2.56494935746154,3.91202300542815,3.04452243772342,0,3.3322045101752,0,2.39789527279837,0,3.61091791264422,0,2.56494935746154,0,0,1.94591014905531,0,1.38629436111989,0,2.07944154167984,0,1.09861228866811,0,1.09861228866811,0,1.09861228866811,0,2.77258872223978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8.17018565287964,7.80180040190897,5.92157841964382,7.35819375273303,8.43468076984177,6.98007594056176,5.89440283426485,7.6192334162268,6.25382881157547,7.20637729147225,7.69712131728263,3.43398720448515,6.28599809450886,6.76849321164863,7.49609734517596,6.73696695800186,5.73009978297357,5.78996017089725,6.59441345974978,5.54126354515843,2.77258872223978,4.46590811865458,6.95939851213398,6.10255859461357,3.55534806148941,4.70048036579242,3.73766961828337,4.11087386417331,4.71849887129509,5.04342511691925,3.8286413964891,3.46573590279973,4.58496747867057,2.484906649788,2.83321334405622,2.39789527279837,3.2188758248682,5.31811999384422,3.13549421592915,2.83321334405622,2.83321334405622,4.29045944114839,2.19722457733622,3.29583686600433,3.29583686600433,3.04452243772342,2.94443897916644,4.12713438504509,0,4.72738781871234,1.94591014905531,3.09104245335832,1.94591014905531,2.70805020110221,0,2.30258509299405,1.6094379124341,1.09861228866811,1.6094379124341,2.07944154167984,1.6094379124341,1.09861228866811,0,0,0,0,0,2.484906649788,0,1.38629436111989,0,0,0,1.6094379124341,0,2.07944154167984,1.79175946922805,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.85708813531495,7.65396918047877,6.02586597382531,7.2848209125686,8.94741595065013,7.70300768247924,6.15697898558556,8.34021732094704,7.10987946307227,8.13505390861157,8.090708716084,5.03043792139244,7.09423484592476,7.0057890192535,8.12355783506165,6.19847871649231,6.30809844150953,5.24702407216049,6.80350525760834,6.10479323241498,4.75359019110636,4.78749174278205,6.35957386867238,7.14124512235049,5.68017260901707,5.34710753071747,3.8286413964891,4.02535169073515,4.63472898822964,4.06044301054642,3.71357206670431,4.39444915467244,4.20469261939097,4.31748811353631,6.09807428216624,4.07753744390572,3.49650756146648,5.39362754635236,1.94591014905531,3.98898404656427,1.94591014905531,4.24849524204936,3.91202300542815,3.46573590279973,1.6094379124341,3.46573590279973,3.78418963391826,4.7361984483945,0,2.30258509299405,1.79175946922805,3.36729582998647,3.29583686600433,2.77258872223978,4.62497281328427,1.79175946922805,3.78418963391826,0,0,0,3.63758615972639,2.63905732961526,0,0,0,0,0,0,2.56494935746154,0,0,0,2.39789527279837,0,0,2.77258872223978,0,0,0,2.89037175789616,1.38629436111989,0,0,2.484906649788,0,2.77258872223978,0,0,0,0,1.38629436111989,0,0,0,0,0,0,2.39789527279837,0,0
7.94873845481361,6.29710931993394,5.73979291217923,6.77422388635761,8.3485378253861,7.4599147662411,5.52545293913178,7.57609734062311,7.16317239084664,7.2152399787301,7.33367639565768,4.63472898822964,6.61338421837956,6.13122648948314,7.63094658089046,5.48479693349065,5.29330482472449,4.45434729625351,6.56526497003536,4.84418708645859,3.97029191355212,4.17438726989564,4.48863636973214,6.94022246911964,5.3890717298165,4.74493212836325,3.66356164612965,3.55534806148941,3.09104245335832,4.65396035015752,1.6094379124341,3.52636052461616,4.36944785246702,2.77258872223978,4.77912349311153,2.56494935746154,3.52636052461616,5.08140436498446,1.09861228866811,3.58351893845611,3.09104245335832,4.15888308335967,3.13549421592915,2.70805020110221,2.484906649788,2.89037175789616,2.89037175789616,4.14313472639153,0,3.04452243772342,4.07753744390572,3.3322045101752,0,4.34380542185368,3.73766961828337,2.77258872223978,0,1.79175946922805,0,2.19722457733622,2.30258509299405,3.43398720448515,0,0,2.70805020110221,0,2.77258872223978,0,0,2.70805020110221,0,0,2.39789527279837,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,1.79175946922805,0,0,0,0,2.30258509299405,0,0,0,0,0,0,1.94591014905531,0,0
7.27793857294566,7.31654817718298,5.04985600724954,6.53524127101366,7.68017564043659,5.8636311755981,4.63472898822964,7.09754885061479,6.01859321449623,6.03548143252476,8.00903068506973,4.52178857704904,5.26785815906333,6.01859321449623,6.58892647753352,4.97673374242057,4.54329478227,4.12713438504509,5.30330490805908,4.93447393313069,3.09104245335832,1.38629436111989,6.3135480462771,4.62497281328427,4.57471097850338,4.20469261939097,4.26267987704132,3.04452243772342,5.52545293913178,3.95124371858143,2.89037175789616,4.11087386417331,2.07944154167984,2.30258509299405,1.38629436111989,3.49650756146648,3.13549421592915,3.8286413964891,0,3.68887945411394,3.58351893845611,4.52178857704904,1.94591014905531,2.56494935746154,1.79175946922805,1.09861228866811,3.3322045101752,2.63905732961526,1.79175946922805,3.68887945411394,1.38629436111989,2.89037175789616,1.6094379124341,0,0,0,2.19722457733622,0,0,0,2.07944154167984,0,0,1.38629436111989,2.07944154167984,0,0,0,0,0,1.79175946922805,0,0,1.09861228866811,0,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.755767170103,7.04664727784876,6.27852142416584,6.74051935960622,7.83002808253384,6.71780469502369,5.57594910314632,6.94215670569947,6.06842558824411,6.85540879860993,7.24422751560335,5.59842195899838,6.0730445341004,6.67834211465433,6.61338421837956,6.80572255341699,5.08140436498446,5.04985600724954,6.52209279817015,3.61091791264422,3.17805383034795,4.71849887129509,5.64190707093811,6.289715570909,3.73766961828337,5.06259503302697,3.87120101090789,2.89037175789616,2.99573227355399,5.23110861685459,2.83321334405622,4.20469261939097,4.39444915467244,1.38629436111989,4.49980967033027,2.63905732961526,3.63758615972639,5.28826703069454,3.3322045101752,1.94591014905531,2.19722457733622,2.484906649788,0,4.27666611901606,3.97029191355212,2.19722457733622,3.17805383034795,4.11087386417331,2.19722457733622,3.40119738166216,3.04452243772342,0,2.484906649788,3.87120101090789,2.83321334405622,2.30258509299405,2.07944154167984,1.38629436111989,0,2.30258509299405,1.94591014905531,2.77258872223978,1.09861228866811,0,0,1.94591014905531,0,2.56494935746154,0,0,2.07944154167984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6094379124341,0,0,0,1
8.2220164372022,7.54168309988211,6.92067150424868,7.49443021503157,8.60428789826717,7.39141523467536,6.18826412308259,7.8984110928116,6.69332366826995,7.83557924666997,7.59287028784482,5.26785815906333,7.01660968389422,7.4730690880322,7.44949800538285,7.71779621101358,5.71042701737487,6.23244801655052,7.1785454837637,5.2257466737132,3.58351893845611,4.94875989037817,6.5410299991899,6.99942246750796,4.0943445622221,5.71373280550937,4.67282883446191,3.49650756146648,4.62497281328427,5.80211837537706,4.33073334028633,5.78996017089725,5.28826703069454,3.04452243772342,4.06044301054642,1.09861228866811,4.12713438504509,6.38519439899773,4.36944785246702,3.04452243772342,3.68887945411394,2.77258872223978,2.56494935746154,4.21950770517611,3.71357206670431,2.70805020110221,2.70805020110221,4.89034912822175,2.83321334405622,3.68887945411394,3.29583686600433,0,3.29583686600433,4.49980967033027,3.76120011569356,3.76120011569356,0,3.17805383034795,2.77258872223978,3.09104245335832,2.63905732961526,2.484906649788,1.09861228866811,2.63905732961526,2.39789527279837,0,2.83321334405622,0,2.19722457733622,1.94591014905531,0,1.09861228866811,2.39789527279837,0,0,0,0,0,1.09861228866811,0,2.19722457733622,0,0,0,0,0,0,0,0,2.07944154167984,0,0,0,0,0,2.99573227355399,0,2.19722457733622,0,0
7.89878235697031,6.92755790627832,6.11368217983223,6.87005341179813,8.08394570229562,6.99025650049388,5.31320597904179,7.27862894232068,6.38687931936265,7.69893619981345,6.99759598298193,3.93182563272433,6.35088571671474,7.19142933003638,6.75460409948796,6.8627579130514,4.66343909411207,5.6021188208797,6.73815249459596,4.61512051684126,4.18965474202643,4.55387689160054,6.07993319509559,6.63594655568665,4.87519732320115,5.12989871492307,4.39444915467244,3.66356164612965,4.39444915467244,5.22035582507832,2.63905732961526,3.78418963391826,4.89034912822175,0,4.66343909411207,2.19722457733622,3.63758615972639,5.96100533962327,4.04305126783455,1.09861228866811,2.99573227355399,0,2.89037175789616,4.00733318523247,3.46573590279973,3.13549421592915,3.43398720448515,4.24849524204936,2.39789527279837,3.58351893845611,2.83321334405622,0,3.13549421592915,2.56494935746154,2.99573227355399,1.6094379124341,1.09861228866811,2.19722457733622,0,2.484906649788,0,0,0,1.94591014905531,0,1.79175946922805,1.09861228866811,0,0,1.09861228866811,0,1.6094379124341,1.6094379124341,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,2.77258872223978,0,0,0,0
8.5016733797582,7.40367029001237,6.50279004591562,7.39878627541995,8.65032450401942,7.25488481007734,6.29710931993394,7.89095671613892,5.98896141688986,7.18916773842032,8.05293303679757,4.88280192258637,6.84694313958538,7.13169851046691,7.37337430991005,6.93049476595163,5.5683445037611,5.88887795833288,7.10824413973154,6.34388043412633,4.21950770517611,5.17048399503815,6.0591231955818,7.00760061395185,3.29583686600433,5.01063529409626,4.77912349311153,2.77258872223978,4.33073334028633,5.73979291217923,3.2188758248682,4.30406509320417,5.4249500174814,3.85014760171006,4.62497281328427,4.17438726989564,4.12713438504509,6.0591231955818,3.95124371858143,2.484906649788,3.04452243772342,2.56494935746154,2.07944154167984,3.29583686600433,3.55534806148941,3.04452243772342,0,4.84418708645859,1.94591014905531,4.66343909411207,2.77258872223978,3.25809653802148,2.89037175789616,4.31748811353631,3.63758615972639,1.09861228866811,2.484906649788,2.39789527279837,0,3.29583686600433,2.70805020110221,1.38629436111989,1.94591014905531,0,3.40119738166216,2.30258509299405,1.6094379124341,2.19722457733622,2.77258872223978,1.38629436111989,0,0,1.79175946922805,0,1.09861228866811,0,0,1.79175946922805,1.09861228866811,0,0,0,0,0,0,2.07944154167984,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0
8.37216741936598,8.22790983759748,6.56667242980324,7.36327958696304,8.77724709675054,7.31121838441963,5.91079664404053,7.96831950001272,6.49978704065585,7.40427911803727,7.94129557090653,5.15905529921453,6.54821910276237,7.13568734702814,7.43779512167193,7.14282740116162,4.70048036579242,6.11589212548303,6.69084227741856,6.60800062529609,3.3322045101752,5.59471137960184,6.91968384984741,6.69332366826995,4.66343909411207,4.99043258677874,4.95582705760126,3.55534806148941,5.37989735354046,5.17048399503815,4.07753744390572,4.11087386417331,4.34380542185368,4.4188406077966,4.4188406077966,4.0943445622221,3.93182563272433,5.76205138278018,3.73766961828337,3.29583686600433,3.55534806148941,0,2.30258509299405,3.29583686600433,3.58351893845611,0,2.63905732961526,4.21950770517611,2.56494935746154,4.47733681447821,2.30258509299405,3.29583686600433,2.19722457733622,3.04452243772342,3.13549421592915,2.39789527279837,1.09861228866811,0,0,2.30258509299405,3.04452243772342,1.94591014905531,2.39789527279837,0,1.94591014905531,2.39789527279837,0,3.09104245335832,0,0,1.6094379124341,0,1.79175946922805,0,0,1.79175946922805,0,0,1.94591014905531,1.09861228866811,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0
8.36334246659798,7.96311205897929,6.33682573114644,7.28344822875663,8.73036721169296,7.2591161280971,6.3135480462771,7.79770203551669,6.26339826259162,7.36960072052641,7.87131120332341,5.29330482472449,6.60665018619822,7.09174211509515,7.39756153552405,7.24921505711439,5.38449506278909,6.01615715969835,6.8501261661455,5.83188247728352,4.7361984483945,5.67675380226828,6.7428806357919,7.05531284333975,3.3322045101752,5.17614973257383,5.11198778835654,3.61091791264422,4.70048036579242,5.56452040732269,3.80666248977032,4.29045944114839,4.21950770517611,3.17805383034795,3.95124371858143,4.24849524204936,3.98898404656427,6.0088131854426,3.43398720448515,3.13549421592915,3.36729582998647,3.04452243772342,2.77258872223978,3.98898404656427,2.99573227355399,3.49650756146648,3.76120011569356,4.36944785246702,2.63905732961526,4.04305126783455,2.07944154167984,0,1.94591014905531,4.26267987704132,3.55534806148941,2.89037175789616,3.13549421592915,1.09861228866811,2.07944154167984,2.30258509299405,1.09861228866811,1.94591014905531,2.07944154167984,0,2.19722457733622,2.70805020110221,0,2.89037175789616,0,0,1.94591014905531,0,0,1.6094379124341,0,0,0,0,1.09861228866811,0,1.09861228866811,0,0,0,1.6094379124341,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8.73391617492752,7.08757370555797,6.70073110954781,7.67508185771633,9.05263337594615,7.4312996751559,5.39816270151775,8.02975852044082,6.45990445437753,8.42967259388674,7.9298464297425,5.54907608489522,7.05185562295589,7.49276030092238,7.32251043399739,8.09132127353041,6.30809844150953,6.04500531403601,7.07665381544395,6.17586727010576,5.00394630594546,4.9272536851572,6.76388490856244,7.24636808010246,5.18738580584075,5.06890420222023,3.3322045101752,3.13549421592915,3.87120101090789,4.4188406077966,3.98898404656427,3.78418963391826,3.52636052461616,1.94591014905531,5.04985600724954,2.30258509299405,4.18965474202643,6.22455842927536,3.73766961828337,2.63905732961526,2.39789527279837,4.36944785246702,2.94443897916644,4.36944785246702,2.39789527279837,3.49650756146648,3.93182563272433,3.36729582998647,0,3.97029191355212,3.55534806148941,0,2.77258872223978,0,1.94591014905531,3.40119738166216,2.63905732961526,1.94591014905531,1.09861228866811,0,0,0,0,0,3.85014760171006,0,0,1.79175946922805,0,0,0,3.04452243772342,1.6094379124341,0,0,2.89037175789616,0,0,0,0,1.94591014905531,0,0,1.38629436111989,0,2.07944154167984,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0
8.75856951099151,7.42297125104942,6.89770494312864,8.03138533062553,9.00035980718825,7.66809370908241,5.23644196282995,7.97039490719143,6.62140565176413,7.86672228513673,8.26513562993738,5.89440283426485,6.880384082186,7.2737863178449,7.92804560087478,7.68753876620163,6.3026189757449,6.04500531403601,7.18235211188526,5.26269018890489,4.70048036579242,3.97029191355212,6.46458830368996,7.14755927118945,4.86753445045558,5.605802066296,4.4188406077966,4.04305126783455,3.93182563272433,5.32787616878958,3.55534806148941,2.19722457733622,4.68213122712422,2.89037175789616,6.23441072571837,0,4.04305126783455,6.16120732169508,3.49650756146648,3.49650756146648,2.484906649788,2.77258872223978,2.56494935746154,3.85014760171006,2.94443897916644,4.02535169073515,3.29583686600433,4.02535169073515,2.484906649788,4.11087386417331,4.77912349311153,0,4.26267987704132,2.89037175789616,3.29583686600433,2.39789527279837,2.484906649788,2.99573227355399,2.83321334405622,0,0,2.56494935746154,0,1.6094379124341,2.89037175789616,0,1.09861228866811,1.6094379124341,0,0,0,2.89037175789616,0,2.30258509299405,0,2.63905732961526,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,1.38629436111989,0,0
8.64135583403666,7.69893619981345,6.90274273715859,7.75662333453886,8.92505542412412,7.65254569269392,6.02102334934953,8.01201823915906,6.90675477864855,8.06369263426952,8.32263709695394,5.64190707093811,6.73815249459596,7.4205789054108,7.69302574841789,7.90137735379262,6.33150184989369,6.42486902390539,7.2868764117507,5.08140436498446,4.55387689160054,5.36597601502185,6.93925394604151,7.31654817718298,4.36944785246702,5.46806014113513,5.03043792139244,4.72738781871234,2.19722457733622,5.82008293035236,4.15888308335967,4.44265125649032,5.09375020080676,3.25809653802148,4.36944785246702,3.66356164612965,4.43081679884331,6.55677835615804,4.14313472639153,3.25809653802148,2.83321334405622,3.04452243772342,2.99573227355399,4.36944785246702,3.43398720448515,3.43398720448515,3.29583686600433,4.58496747867057,3.13549421592915,4.64439089914137,4.02535169073515,2.63905732961526,3.73766961828337,4.31748811353631,3.98898404656427,3.61091791264422,0,3.17805383034795,3.04452243772342,2.484906649788,1.6094379124341,2.39789527279837,1.79175946922805,0,1.94591014905531,2.56494935746154,0,1.79175946922805,0,1.38629436111989,0,0,2.30258509299405,0,0,2.07944154167984,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,1.79175946922805,0,0
