"Actinobacteriota","Gemmatimonadota","Proteobacteria","Myxococcota","Nitrospirota","Chloroflexi","Acidobacteriota","Firmicutes","Verrucomicrobiota","Bacteroidota","Bdellovibrionota","Planctomycetota","Patescibacteria","Cyanobacteria","Methylomirabilota","Elusimicrobiota","Latescibacterota","Armatimonadota","Dependentiae","RCP2.54","Fibrobacterota","Desulfobacterota","SAR324.clade.Marine.group.B.","FCPU426","WS2","WPS.2","Deinococcota","NB1.j","Spirochaetota","Sumerlaeota","MBNT15","Abditibacteriota","Zixibacteria","Nanoarchaeota","GAL15","Entotheonellaeota","Hydrogenedentes","Thermoplasmatota","response"
3.949318807785,2.43789279431903,3.92267183824928,2.06196569864773,0.515961227120433,3.55419213762438,3.57684159208384,1.70320958850517,2.0238254826282,2.64011960758206,-1.40585137035582,0.242807255231561,-0.00302770728471913,-1.25170069052856,-0.388208144221378,-1.76252631429455,0.0681485711831753,-1.22352981356187,-4.11390157145803,-1.76252631429455,-2.72760721033814,-1.58817292714978,0,0,-2.24209939455644,0,-4.11390157145803,0,0,-4.11390157145803,0,0,0,0,0,0,0,0,1
3.95592103551088,2.08341456559429,4.22039029470624,2.00371873086467,-0.576678457642379,3.09175530531127,3.53983909184253,1.95852893062042,3.06153407228927,2.47123956908218,-1.05625153790427,0.128303180564569,0.836049160545667,0.468968295445818,-0.663689834632009,-1.60629787482354,-0.833107986590056,-2.29944505538348,-1.71165839048136,-0.896621392312381,-2.29944505538348,-1.20083276671537,0,-1.82944142613775,-2.17428191242948,-0.485706679436652,-3.21573578725764,0,0,-3.06158510743038,-3.90888296781758,0,0,0,0,0,0,0,1
4.22689792172933,2.46470539279676,4.5882058719398,2.123534635394,0.530445860961425,3.24209318824449,3.73269778480947,2.53356804747254,3.25546833190692,2.58335610746637,-0.0241151563123729,0.196672681309377,0.118201065867883,0.224581469426454,0,-1.52232743363625,-0.0973185603356681,-0.136033072516359,-1.57639465490653,-0.682576778884429,-2.67500694357463,-1.98185976301469,0,-1.69417769056291,-2.67500694357463,-0.777886958688753,-3.0804720516828,0,-2.67500694357463,-3.77361923224274,0,0,0,-3.0804720516828,0,0,-3.36815412413458,0,0
4.53258556456125,2.56134584011619,4.76003374312051,2.32556094338018,0.334867191697893,3.52807282706644,4.10331948386554,2.82737844087111,3.61789978545624,2.86455744411287,0.178168739791836,0.255460414093483,0.889015497451183,1.18325497044912,-0.335637512112292,-0.648509833392632,-1.32145430663506,-0.12148952370666,-0.929412218859034,-0.570038217951136,0,-3.44171784283515,-3.44171784283515,-1.97538077404172,-1.76774140926348,-0.0629933170250512,-2.7485706622752,0,-3.84718295094331,-2.59441998244794,0,0,0,0,-3.84718295094331,-2.46088858982342,-3.84718295094331,0,1
4.10345642920905,2.21098843371379,4.15410886941603,2.07589576052231,0.0982369131524168,2.98860867104858,3.59962015468238,2.11614616314361,2.86799906375459,2.34918909552199,0.19647535273583,-0.253840321537687,0.710803607053022,-1.6493513377625,-0.614454863480499,-0.85084364154473,-1.68709166574535,-0.740495584375864,-1.68709166574535,-1.80969398783768,-1.44868064230035,-1.54399082210467,-3.55889384264694,-0.725680498590723,-2.99927805471152,-0.90213693593228,0,0,-3.15342873453878,0,0,0,0,0,0,0,0,-3.84657591509872,1
4.27602557841516,2.16462651704021,4.15873244006104,2.17585838352707,0.622171425165037,3.26474369688774,3.59708999707912,2.35158090000055,3.14818171994692,2.25458285057411,-0.182615726537578,0.171694218269657,0.502626274515254,-1.44328387454006,-0.0639581827362621,-0.607962205199571,-0.452091834492786,-1.11477980756802,-2.1364310551,-1.03781876643189,-1.98228037527275,-1.36324116686652,-3.92819052432806,-0.441835334325597,-3.23504334376811,-2.94736127131633,0,0,0,0,0,0,0,0,0,0,-4.33365563243622,-3.41736490056207,1
4.45436731100901,2.12877758868587,4.32022308792435,2.33799483030189,1.34085200179864,3.42685094402463,3.4874328463161,2.36670493618432,3.1461644374314,2.95262636389376,1.16900174487198,0.0807522432394139,1.28678478052836,-1.27508291039577,1.05511734963125,-2.00905208547597,0.365853669097703,-1.78590853416176,-1.54951975609753,-1.92900937780243,-0.523666821711847,-0.709769101345708,-3.39534644659586,0.418696150472083,-2.88452082282987,0,0,-1.23586219724249,-3.80081155470402,-3.80081155470402,0,0,-1.49822646170998,0,0,-1.66074539120775,-3.39534644659586,-2.88452082282987,1
3.22672497355205,1.94135250484391,3.32878361725138,1.48238871263469,-1.06260274789051,3.12398920460536,3.18037270093525,1.58298628358796,1.55325168464508,1.59849047012392,-0.716998027706029,-0.232489712257412,0.029874552210079,-0.0909901499837122,0,-0.949929585386402,-3.1148933005044,-0.244562293491681,0,-2.09038898399001,-3.35605535732129,-4.65533834145155,0,-0.426074461330077,0,0.259764525923144,-4.36765626899977,0,0,0,0,0,0,0,0,0,0,0,1
3.74217893204475,2.26071798528266,3.91213246012396,2.1052879073505,-0.266591330010689,3.47738068928789,3.51913795009316,1.59164686733099,1.91545269014851,2.34960786152852,-0.169741504020771,0.0985224825739079,0.655333219581722,0.293831234894674,0,-1.25308632055809,-2.39821862486109,-0.260957512292433,-2.87779170512298,-1.83182314994029,-2.22386523771632,-3.36329952090468,0,-0.788780712426995,-3.04484578978615,0.735203051466082,-3.83330315015042,0,0,0,0,-4.34412877391641,0,0,0,0,0,0,1
3.85702812259102,2.56949317006867,3.92954930924995,2.01045591845254,0.285257215742823,3.44491368095105,3.65235710176864,2.11328286295527,2.2098375979918,2.17696485299123,-0.131636588188964,0.46188075142214,0.125408514800927,0.0915069631252461,-0.896242732731054,-1.07856428952501,-1.03507917758527,-0.665719074119221,-2.58264168630128,-1.66635095442713,-3.49893241817544,-2.05201343523911,-2.48733150649696,-1.30170784083922,0,-1.14755716101196,0,0,0,-4.19207959873538,0,-4.19207959873538,0,0,0,0,0,0,1
4.16383124570957,2.71032813489623,3.99752363561168,2.31663456959029,1.53719643609287,3.3865257571424,3.50266711100268,3.32730845849033,1.65580217850072,2.4340400330315,-0.122885209159986,-0.477706584449396,-0.0240393745233538,-1.47095835745968,-0.406247620467251,-1.90174127355213,-0.0123433347601631,-1.37564817765535,-1.57631887311751,-1.17085376500934,-2.16410553801962,-0.441338940278521,0,-1.0993948010272,-2.38724908933383,0,-3.77354345045373,-3.77354345045373,0,0,0,0,0,0,-3.77354345045373,-3.08039626989378,0,0,0
4.03409218289987,2.45248519973727,4.38152781214898,2.86876810344497,1.39246593575684,3.54885569403176,3.43881751724086,2.87066503730497,2.15257252744873,2.99411737948467,0.696544828314166,-0.0305039039214607,1.55567714634837,-0.782839955871736,-0.322024752680408,-1.12911619258957,-0.453360754741494,-1.03067611977632,-0.758742404292676,-0.999904461109564,-0.667770626086949,-1.03067611977632,-3.11011766145615,-0.912893084119935,-1.85735469296079,-3.11011766145615,0,-2.29918744523982,0,-3.8032648420161,0,-3.8032648420161,-3.39779973390793,0,0,-2.88697411014194,0,0,1
3.83768014568947,1.97250546498659,4.10488368679771,2.36027099599536,0.996282392389764,3.13980279075412,3.08168042361663,3.12153347010089,1.65578153883148,2.66495988486764,0.420918247486202,-0.697496668478088,0.560964321131918,-2.30693458091219,-0.780878277417139,-1.56499723618281,-1.05417161241682,-2.21162440110786,-1.14378377110651,-1.14378377110651,0.663479884657513,-0.566468406071683,-3.51090738523812,-0.498645809732922,-3.22322531278634,0,0,-2.30693458091219,-1.24222384391976,-3.51090738523812,0,0,0,0,0,-2.81776020467818,0,0,1
3.60891613903396,1.56339848267209,3.893074422287,1.94084074134695,1.10062255654781,3.68748888396554,3.10643084718419,1.23877289502863,2.06433076877942,2.77768065665689,-0.115772767776684,0.308041478999677,1.32129391871663,0.527542039035386,1.35056430101674,-1.99454361399437,-0.542291285082681,0,-2.60067941756468,-0.500618588682113,-0.500618588682113,0.140160606360517,-3.00614452567285,-2.78300097435864,-3.00614452567285,-3.29382659812463,0,0.129349690256301,-1.17356306192454,0,-0.563797490303644,0,-2.78300097435864,0,-2.60067941756468,-3.29382659812463,0,0,1
3.82966797024432,1.74687384580052,4.13371777479772,2.33631751191027,1.06559624079596,3.80957151027072,3.39696657460228,1.55676082016279,2.2215308105719,3.00558921282319,0.289452140665047,0.375394570465772,1.23604822203453,0.646767904875629,0.892085313684161,-1.62490965065534,0.449082286256932,-2.19545450912295,-2.05235366548228,-0.555711247193524,0.01871962652704,0.753024879580493,-2.56317928924827,-2.81449371752918,-2.81449371752918,-3.15096595415039,-4.06725668602454,0.398651432630039,-1.23404334196833,-4.06725668602454,-0.14528334974323,0,-2.68096232490465,0,-2.19545450912295,0,0,0,1
3.69169399594804,1.65691190719839,3.96852049323379,2.14646013251709,1.00388472042787,3.73635344887822,3.2004848831325,1.58100294401306,2.22815573312893,2.86307529290414,-0.100361385958498,0.727375948574212,1.63921233009899,-0.042732273121862,1.19737957781995,-0.696658740528527,0.204127804809663,-3.77243372175605,-3.26160809799006,-0.580586569275773,-0.0190157465045466,0.742082095963907,-2.79160446874433,-1.87531373687017,-1.980674252528,-3.26160809799006,0,0.0705964121851403,-1.1333763921408,0,-0.553557896887853,0,-2.92513586136885,-4.17789882986422,0,0,0,-3.48475164930427,1
3.90423230923621,2.46192936471036,4.06940806376506,2.20231931103726,0.917919257598713,3.4322498569546,3.13303832481148,3.59922613372541,2.08107006740439,2.9355962050237,0.320082256843093,0.155779205551816,0.942611870189085,-0.734078269254183,-1.26688279973895,-1.67234790784711,-0.468375103521177,-1.92366233612802,-1.92366233612802,0,0,-2.61680951668796,-3.86957248518333,-2.16482439294491,-1.3046231277218,0,-2.95328175330918,0,-3.46410737707517,0,0,-3.17642530462339,0,0,0,-2.61680951668796,0,0,1
4.05826634937339,2.39887435411276,4.13630866824486,2.20204590543873,0.885240570616264,3.29040453630626,3.49816575995467,3.26872270708976,3.03470326150862,2.58379669260677,-0.185972743863731,-0.647007703126706,0.427507033962343,-0.852451677341515,0.621949951288642,-0.983479939747919,-0.925211031623943,-0.852451677341515,-2.41059629538806,-1.23194129904642,-3.28606503274196,-1.04535534346601,0,-0.133329010378309,-2.18745274407385,-2.41059629538806,-3.50920858405617,0,-4.20235576461612,0,0,0,0,0,-2.25644561556081,0,0,-3.28606503274196,0
4.26020415319288,2.86991394243434,4.44970464385028,2.6052408005943,1.62162525433389,3.7388484591211,3.87268206292638,3.4398179806301,2.25142368189186,2.80916919809278,0.180271116030974,0.0166416922491726,0.585736224139139,-0.440116710246542,0.500438643627244,-1.18733111207676,0.208179904148051,-1.08197059641894,-0.899649039624983,-3.38455568941298,-1.18733111207676,-0.101141343407211,0,-0.633020376371034,-2.53725782902578,-1.99826132829309,-3.79002079752115,-1.15096346790589,0,-3.79002079752115,-1.64995463402488,-3.79002079752115,0,0,0,-2.40372643640126,0,-3.38455568941298,1
3.88888129312538,2.44902559780264,4.08114299900616,2.28354835640138,1.15448440175513,3.33676631787706,3.45729571350367,2.99013806454041,1.97691187033712,2.78540926438704,-0.68833023827321,-0.218326609027475,0.381294513521647,-0.947841433758295,-0.382948588722028,-1.60462097014737,-0.554798845648688,-1.17562536462901,-2.37187612286103,-1.99238650115613,-2.0464537224264,-0.929492295090098,-3.83821319165446,-0.87638246977615,-2.16423675808279,0,0,-3.55053111920268,0,-3.14506601109451,-2.29776815070731,0,0,0,0,0,0,0,1
4.02517704321487,2.59560073833566,4.29786576732815,2.27704957456737,1.54343760613501,3.53789493551698,3.57604020377667,3.04154483592478,1.51168890782043,2.53038648881518,-0.35666300688901,-1.09561972348025,0.799936539429449,-0.418220899888444,0.0733733619496597,-1.09561972348025,-0.483818182374256,-2.48191408460014,-1.67098386838381,-0.518304358445426,-0.554022441047505,-0.0180608440099723,-3.17506126516009,-1.34247980141178,-3.17506126516009,0,-2.36413104894376,-1.0648480648135,-3.86820844572003,0,0,-2.95191771384588,0,0,0,0,-3.17506126516009,0,0
3.98510122662514,2.64175875766171,4.24252516037748,2.42934990848443,1.39253333908479,3.41266610632433,3.5445568094914,3.56651867912896,1.92777749019893,2.81415146103509,0.284891643697286,0.214439982746675,0.665097085046212,-0.944340827387888,0.00398925823088359,-0.898878453311131,-0.262889686591134,-0.967871324798082,-2.14059158561991,-2.06648361346619,0.622335225708131,-1.15019288159204,0,-0.876899546592355,-4.0123937625215,0,-2.62609940140161,-1.66101850535803,-3.31924658196156,-3.60692865441334,0,0,-3.60692865441334,0,0,-3.60692865441334,0,0,0
3.9990925053947,2.56963726718633,4.07416007842812,2.44238694357577,1.09713313232615,3.18614412502213,3.4232161965875,3.45877848141477,1.61700859161206,2.26551499154938,-0.845286611789397,-0.0590490081634396,0.220264814617825,0,-0.070222308761565,-2.9494207660596,-0.56987463192943,-1.00351061700429,-1.91980134887845,-2.47941713681387,-0.646835673065559,-0.498415667947286,-3.46024638982559,-0.498415667947286,0,0,-2.76709920926565,-1.51433624077028,-3.86571149793376,-2.9494207660596,0,0,0,0,0,0,0,-2.25627358549966,0
3.6719676184735,2.13755274655294,3.86588641312921,2.6219808984679,0.398488394311075,2.93254726475327,2.89724045092113,2.86613670586979,1.88078402026625,2.52254700147972,0.607077877925639,-0.130240520947443,0.134602059534515,1.71592567048778,-0.742848839023377,-1.46009357116238,-1.70792973506696,-2.34045229381047,-2.97644106053047,0,-1.87782877186236,-0.85617752433038,-3.22775548881138,-0.609317446398854,0,0,-3.7873712767468,-3.38190616863863,-3.56422772543259,-1.59014669941058,0,0,0,0,0,0,0,0,1
3.93760890893299,1.92892094879416,3.45222577365765,0.553717274368424,0.845069075709167,1.94368136437728,0.866809062345573,3.17902504840058,-1.46856585347146,-1.18088378101968,-1.18088378101968,-2.56717814213957,-1.87403096157963,-1.87403096157963,-0.957740229705473,0,0,0,0,-1.36320533781364,-1.26789515800931,0,-2.97264325024774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3.70949128892751,1.8208462010402,4.19575195561387,2.40481849386685,0.753466932062021,3.05383554834517,2.64855533438564,3.3551994833662,2.13421086265126,3.27786627996303,-0.243481702829588,0.0929905337916237,0.881447894155894,-1.21106572909129,-0.80560062098313,-2.45075661601931,-1.67059805846973,-2.76921034713784,-2.20959455920242,-2.14060168771547,1.8823662116644,-2.76921034713784,-3.46235752769779,-2.65142731148146,-3.46235752769779,0,0,0,-1.71315767288853,-2.65142731148146,0,0,0,0,0,0,0,0,1
3.95269023411408,2.51320622966527,4.43894066596366,2.15653128572654,0.866027989248322,3.38287112019937,3.40740282184414,3.77937105424765,2.3286599778492,3.01566360376074,0.917561639363505,0.462963842677696,0.988075423691163,-0.428458822618445,-0.411067079906577,-3.0852157293331,0.372676996005596,-2.16892499745895,0,0,0.693275883470519,-2.52559994139768,-2.8620721780189,-1.986603440665,0,0,-2.52559994139768,-3.0852157293331,-2.8620721780189,0,0,-3.77836290989305,0,-3.77836290989305,0,0,-3.77836290989305,0,1
4.21510831562286,2.84961708213273,4.3797854084371,2.32120858780887,1.74904208429677,3.95236026046676,3.71247945906105,3.12991904728689,2.21362831541273,2.86582489235959,0.622539541646831,0.429248953482303,0.988864741417726,-1.3053521019058,0.664088544559704,-1.26453010738555,0.00523043747839047,-1.22530939423227,-2.53749578319844,-0.494421885689475,-3.38479364358564,0.207941949975394,-2.87396801981965,0.278768002544007,-2.28618135491753,0,-2.69164646302569,-0.278713312862783,-2.87396801981965,-3.7902587516938,0,-3.7902587516938,0,-3.09711157113386,0,-2.69164646302569,0,0,1
3.99262985152332,2.66382258132111,4.18112342452375,2.18696747712628,1.06917236904139,3.57800059259334,3.4238913815919,2.96629235392727,1.982400311385,2.5790095649023,0.329068205393677,0.510320814998726,0.672839744496502,-1.58529358592671,0.443998172067654,-1.1944272772397,-0.209928295339011,-1.94819907961608,-1.8304160439597,-1.1944272772397,-2.77487765280055,-2.32289252905749,-3.62217551318775,-0.959587686162298,-2.32289252905749,0,0,-2.23588115206786,-2.15583844439432,0,0,0,-3.11134988942176,0,0,-3.11134988942176,0,0,1
4.37449482295701,2.81195795111955,4.55248791977846,2.43162881628293,1.80434906071061,3.9620695735537,3.79723185746395,3.23258033244936,2.18561944023172,2.92333668455748,0.918467734284248,0.277096823248023,1.37570911191613,-0.676581440697752,0.548593571278786,-1.70620085787891,0.373240683800925,-1.04695522899465,-0.948515156181394,-0.803333146336896,-1.19537523411292,-0.750689412851474,-1.70620085787891,-0.585609662492026,-1.77519372936586,0,0,-1.04695522899465,-3.72110387842118,-3.31563877031301,-2.62249158975307,-3.31563877031301,0,-3.31563877031301,0,-3.31563877031301,-3.72110387842118,0,1
4.05096031014006,2.6611798386507,4.16699041716072,2.32207472244371,1.01235686102087,3.24319804915608,3.46909263384218,3.1874970074468,1.92864759289503,2.50976439028804,-0.729392187632519,-0.887616192847414,-0.284081170977156,-1.30747003840768,0.210996095820696,-1.22408842946863,-0.754084800222891,0,-2.14037916134278,-1.35192180097851,-1.95805760454883,-1.11075974416162,-3.74981707377688,0.424570196118755,-2.49705410528151,-3.34435196566872,0,-2.83352634190273,-3.05666989321694,0,-1.95805760454883,0,0,0,0,0,0,0,1
4.13430010940547,2.376798271924,4.11321963726735,2.02306883821503,1.3000686945054,3.18740067302512,3.23478469681756,2.78520889026192,1.91209033025298,2.39579080775128,-1.1466167424624,-1.74445374321802,0.390250477136864,-1.28014813508692,0.141237545844237,-1.17193455044669,-1.09782657829297,-1.28014813508692,-1.70000198064719,-2.35058954678834,-1.57739965855486,-1.8910572174099,-3.22605828414224,0.00869088988225375,-3.44920183545645,0,-3.73688390790823,0,0,0,0,0,0,0,0,-2.35058954678834,0,0,1
4.06434686375142,2.28547994978322,4.01312780014741,2.18262256434351,0.731295732952767,3.00011556047236,3.14275295522724,2.66983832247037,1.77298208482487,2.09054788539734,0.0882553724470005,-0.420067121100872,0.00192728895850358,-0.910273457664127,0.418262069303571,-1.6665995398456,-0.643210672415082,-1.6665995398456,-2.85618360671944,-0.850850037193326,-1.4008963741126,-0.890070750346607,0,-1.58321793090655,-2.85618360671944,-3.19265584334065,-4.10894657521481,0,0,0,0,0,0,0,0,0,0,-3.41579939465486,1
4.19437429675522,2.77858232479029,4.2617453654177,2.18785014965842,1.42263512005969,3.47731611205888,3.5957179596162,3.19009818442861,1.83171686863805,2.21282023600618,-0.796568363995301,0.259484310254013,0.268142372997128,-1.39440536475092,0.0892631603941458,-1.39440536475092,-0.534204099527809,-0.930099756619823,-2.69368834888118,-2.18286272511519,-2.53953766905392,-1.05146061362409,-2.00054116832124,-0.181382724905067,0,0,-3.09915345698935,-3.38683552944113,0,-3.79230063754929,0,0,0,-3.79230063754929,0,0,0,0,1
3.5063417951876,2.30836052728532,3.94413589835819,1.96018312385702,0.503324799018142,2.99839970223539,3.13528150708382,2.98705150766629,1.48001815248582,2.21746263160641,-0.342401969137021,-1.24234356300965,0.0370876525678829,-2.4553662028555,-0.921435842929545,-0.8459282904214,-0.496552648964279,-1.38752557285414,-2.77381993397404,-3.06150200642582,-0.710126749262338,-2.4553662028555,0,-0.81021020781932,-3.06150200642582,-1.85752920209988,0,0,-2.65603689831765,0,0,0,0,0,0,0,0,0,1
3.95493343891335,2.64531896337843,4.23940828642671,2.2442379043788,1.39314164643714,3.33729381086155,3.51814801596156,3.13051128619977,1.81621045896355,2.47452994747136,0.0150105959564071,-0.152782860274637,1.09998010822073,-1.18625584677179,0.384609790876075,-3.6985614707479,-0.548678517366651,-1.50133689341168,-1.39597637775385,-1.36318655493086,-1.46496924924081,-0.925972748508119,-2.23222440195447,-0.440464932726418,-2.59994918207979,-2.8512636103607,0,0,-3.18773584698191,-2.59994918207979,0,-4.10402657885606,0,0,0,0,0,0,1
3.74090758426448,1.63333290787607,4.10547730605022,2.09057428550795,1.44665404571316,3.8287442480881,3.27099201807194,1.5018697683156,2.25418207152753,3.04467330092205,0.131969216971389,0.484570835522486,1.46397049572462,1.76391611829941,1.18908177473275,-1.15385461378487,0.115575407195713,-3.29392077728114,-3.07077722596693,-0.654863447665878,-0.237563881910711,0.872744446520589,0,-2.60077359672119,-1.90762641616125,0,0,0.123805906332229,-0.873552648630708,-3.98706795784108,-0.147615645247772,0,0,-2.19530848861303,-2.88845566917297,-2.48299056106481,-3.58160284973292,-3.98706795784108,1
3.61671361226974,1.5852173382089,3.86717501652895,1.97363285299095,0.963573961664285,3.56077826848772,3.06989081449742,1.17453709442162,1.86375499684168,2.74110843996099,-0.425144643067112,-0.0831398888761736,0.96840488893395,0.0817899252059124,0.975607801228008,-1.08958171774463,-0.405913281139225,-2.86264905396053,-3.45043571886265,-0.341374760001654,-0.255852586563491,0.412397042374727,-3.96126134262864,-3.11396348224143,-2.11543465213031,0,-3.96126134262864,-0.0425937944818235,-1.59413772849702,0,-0.289189006831083,0,-2.86264905396053,0,0,0,0,0,1
3.64419717488467,1.61925920322263,3.8878101097507,2.08202516516814,1.14205019025563,3.63774553960318,3.05312198126163,1.21571532529236,1.97117927088936,2.85688993980786,-0.424914199619745,-0.134759938022575,1.21186916670488,0.44476221702965,1.00259811722138,-1.16883370555311,-0.26935009199534,-3.4305968040269,-2.73744962346696,-0.28644452535464,0.302299535503806,0.667075548287871,-3.65374035534111,-2.96059317478117,-2.40097738684575,0,0,0.14735108937975,-1.03270153122853,-3.24827524723295,-0.195847630002413,0,-1.74419785045668,-2.64213944366263,-2.555128066673,0,0,0,1
3.88268802732385,1.74740826738473,4.12852037233715,1.94713645570831,1.1882241651888,3.87036248098171,3.32633355495744,1.45221387991548,2.10632594494703,2.92353582639824,-0.159546913934759,0.498093578168278,1.35225252893543,-0.0921056331392256,1.36245669910967,-1.61816193663428,0.37653837659047,-3.22759984906838,0,0.190126834544991,-0.785252813699171,0.965835615797956,-3.22759984906838,-3.00445629775417,-2.04894485272673,-3.92074702962832,0,0.448700822838701,-1.61816193663428,0,-0.283160869901935,0,-3.92074702962832,-2.82213474096021,-2.82213474096021,-2.2159989373899,0,0,1
4.37189783859352,3.77909371421569,3.64360940787512,0.0917305606197205,0.141001609626503,4.63330454229301,3.03616953978616,-0.977028764898708,-1.03765338671514,-0.789817222810561,-2.20080419652082,0.67276044305896,-1.79533908841266,0,1.90842897819503,0,0,0,0,-1.6130175316187,-2.30616471217865,-1.55895031034843,0,0,-3.40477700084676,0,0,-1.45886685179145,0,0,0,0,0,-2.71162982028681,-2.42394774783503,0,0,0,1
3.78289817285027,1.62446821985181,3.89382634295506,2.01614000582764,0.885266854941305,3.6431475324004,3.17173922586936,1.99068652183744,2.12743525700528,2.9115799422216,-0.604568185119426,0.418536551040538,1.13430182018826,0.293373408086532,0.790776011520382,-1.61616909679791,-0.307836277147727,-2.66599122129658,-3.22560700923201,-1.02838243189579,-0.827711736433636,0.541390224145882,0,-3.22560700923201,-2.04695201289036,0,0,-1.35380483233042,-1.72152961245573,-3.51328908168379,-0.349221493310582,0,-2.82014190112384,0,0,0,0,-3.91875418979195,1
3.6996931178721,1.55612869993369,3.71307290121731,1.72596124515687,0.69670082995408,3.48394297105409,2.9743545883986,1.58754489616707,1.8910800237142,2.66882572848354,-0.907724540656476,0.352155895607757,0.819496407434008,0.828346022710991,0.527359984632847,0,-0.4857301305971,-3.4979917061023,-3.21030963365052,-1.37772816990221,0.215580360602005,0.414031299325844,-2.80484452554236,-2.19870872197204,-1.95754666515515,0,0,-0.391911375379446,-2.29401890177637,-3.4979917061023,-0.62631208121829,0,0,-3.90345681421047,0,0,0,0,1
3.96969068997826,2.08370512770904,3.99763799790736,2.21838925821337,1.24559217689891,3.86600049925672,3.27933875931662,2.1782810545827,2.168792317074,2.90850766311116,0.0281963522408342,0.253140084059192,1.28481289005219,0.856000417947037,1.20754410926138,-1.07041593642728,-0.138039066801496,-2.48410927173528,-3.29503948795161,-0.711041935519378,-0.37726875586733,0.883186558251194,-3.58272156040339,-2.37874875607745,-3.58272156040339,-3.58272156040339,0,-0.350600508785169,-1.3491293388963,-3.58272156040339,-0.0466048608418639,0,-3.29503948795161,-2.60189230739166,0,0,0,0,1
3.75270079477847,1.66212995408074,3.74928956854717,2.11160755394222,0.727069119524597,3.58454708558044,3.0250823740648,1.5422786653603,1.98033321556741,2.69086350083633,-0.482768804253737,0.0443932388319466,0.955112925656646,0.00905387238663735,1.03815928287439,-1.55812423075758,-0.392820567590798,-2.97950991168874,-2.84597851906422,-1.31450214809983,-0.436783691011914,0.168330140062708,-3.53912569962416,-2.72819548340783,-2.62283496775001,0,0,-0.993594428019728,-2.03504830284789,0,-0.607931947207744,0,-2.2863627311288,-2.21736985964184,0,0,0,0,1
3.82448514777225,1.46387621466183,3.81586970986664,2.14263465776968,0.813937788433122,3.64157518260592,3.15746427180453,0.999570606530733,1.54850380029618,2.74984785415385,-0.119919267158933,0.174071974486113,1.25363606818353,-0.158633779339623,0.867219155046058,-1.31131328927801,-0.132658292936362,-2.40992557794612,-3.79621993906601,-0.330484036266283,-0.158633779339623,0.298124623156092,-3.79621993906601,0,-1.8503097900107,0,0,-0.240871877576595,-1.39832466626764,0,-0.362232734580862,0,-1.78131691852374,-3.79621993906601,-2.40992557794612,-2.6976076503979,0,0,0
3.860102299256,1.91137920882407,4.00919549703884,2.10382152152719,1.27924320888373,3.82387336095954,3.39170251959224,1.13505452178522,1.74858407438047,2.86761267554352,-0.154076090881025,0.564666636867884,1.51153209302013,0.493608715602162,1.14115830472323,-1.80125433129797,-0.00310506397114718,-3.11344072026414,-2.22613752526324,0.0405155585047439,-0.28866624485379,0.934610557987114,-4.36620368875951,-3.67305650819956,-3.2675914000914,-3.67305650819956,0,0.282983382645356,-0.677324234645574,0,0.0881436074939979,0,-2.4202935397042,-2.66145559652108,-2.86212629198324,0,0,0,0
3.78588154525304,1.73128183153967,3.92422374708389,2.12339560647297,1.13897568533051,3.76145232421272,3.32170725536417,1.1766271915342,1.87438267518034,2.75176528871653,0.247553020034372,0.747796534469826,1.74314749481617,0.168484496558679,0.806333036922399,-0.868758845733138,0.0826232059522862,-2.59152544347424,-2.81466899478845,-0.0113086138819174,-1.18053846976398,0.819622269041081,-3.10235106724023,-2.81466899478845,-3.5078161753484,-3.10235106724023,0,0.3890931922697,-0.735227453108616,0,0.0185443492677644,0,-1.49291315480613,-2.69688595913207,-2.59152544347424,0,-3.10235106724023,0,1
3.98402049277744,1.79486212911225,4.06986440749115,2.48984585747949,1.27459666508562,3.85356310376793,3.34002292414834,1.39489657657012,2.15435173562021,3.20417386011889,0.208441586564894,0.532865484669932,1.55814650025249,0.814032876100519,0.685159153749978,-1.54225639586539,0.0392076645263071,-2.71232764851564,-2.51165695305349,-0.182164407139521,0.114328294994415,1.09433484125468,-3.52325786473197,-2.96364207679655,-1.96511324668542,0,0,0.408567767992355,-1.81850977249355,-4.21640504529192,-0.466900969361545,-3.52325786473197,-2.60696713285782,-2.96364207679655,0,0,-2.0191804679557,0,1
3.99850742146045,2.003113829506,4.06011180262749,2.23333422807002,1.2642644954652,3.8869152745307,3.32066074802716,1.40496437756834,2.3195870523418,3.0139855365061,-0.0592915250212638,0.760607361177826,1.53927671517593,0.948205975072624,0.980571259574655,-1.51072518831212,0.172820696275706,-4.07567454577365,-2.68938018465376,-0.0238895979703475,-0.0503228550385035,1.10610900451843,-3.1593838138995,-2.37092645353523,-2.12976439671834,0,0,0.113980196252773,-1.63332751040445,-2.82291157727828,-0.105382632221531,0,-2.46623663333955,-2.97706225710554,-3.67020943766549,0,-3.38252736521371,0,1
