"Actinobacteriota","Gemmatimonadota","Proteobacteria","Myxococcota","Nitrospirota","Chloroflexi","Acidobacteriota","Firmicutes","Verrucomicrobiota","Bacteroidota","Bdellovibrionota","Planctomycetota","Patescibacteria","Cyanobacteria","Methylomirabilota","Elusimicrobiota","Latescibacterota","Armatimonadota","Dependentiae","RCP2.54","Fibrobacterota","Desulfobacterota","SAR324.clade.Marine.group.B.","FCPU426","WS2","WPS.2","Deinococcota","NB1.j","Spirochaetota","Sumerlaeota","MBNT15","Abditibacteriota","Zixibacteria","Nanoarchaeota","GAL15","Entotheonellaeota","Hydrogenedentes","Thermoplasmatota","response"
0.192237323575536,0.0246340825927862,0.220759278619969,0.0364610559330894,0.0136238891792995,0.187598013591218,0.120850757971772,0.0141466283324621,0.0284239414532148,0.0683481442760063,0.00558677469942499,0.00921327757449033,0.0249281233664401,0.0051620491374804,0.00976868792472556,0.001829587036069,0.00473732357553581,0.000326711970726607,0.000261369576581286,0.00431259801359122,0.00133951907997909,0.0098993727130162,0.000196027182435964,0.000261369576581286,0.000130684788290643,0.000196027182435964,0,0.00643622582331417,0.00209095661265029,0,0.00444328280188186,0,0.000980135912179822,0.000294040773653947,0.000326711970726607,0,0.000196027182435964,0,1
0.200721882404805,0.0224830550504216,0.218713836997851,0.0450487683914697,0.0133630903179589,0.17617237008872,0.105416873312393,0.0150713616575743,0.0322091805808123,0.0920262302308922,0.00460131151154461,0.00636468837824434,0.017743979721166,0.00843114564390808,0.0074116933928473,0.000799030142723315,0.00388493965944784,0.00024797487187965,0.000303080398964016,0.00311346228026671,0.00418802005841186,0.0111588692345842,0.000110211054168733,0.000192869344795283,0.000523502507301482,0,0,0.00562076376260539,0.000606160797928032,5.51055270843666e-05,0.00234198490108558,0.000110211054168733,0.000275527635421833,0.000192869344795283,0,0,0.000495949743759299,0,1
0.204953876599955,0.0278655558747486,0.217976954259632,0.0350793194803537,0.013310351431581,0.18331258578314,0.104056944045453,0.0153212678349133,0.0382393309713045,0.0765744198665773,0.00354304318682371,0.0080436656133295,0.0175237000861821,0.00970346962877845,0.0100226627086725,0.000829902007724473,0.00446870311851639,6.38386159788056e-05,0.000255354463915222,0.00367072041878132,0.00357496249481311,0.0113632736442274,0.000159596539947014,0.000351112387883431,0.000446870311851639,0,0,0.00421334865460117,0.000734144083756264,0.00022343515592582,0.0033834466468767,0,0.000319193079894028,0.000191515847936417,9.57579239682084e-05,0,0.000127677231957611,0,1
0.206725697663268,0.0267877121759422,0.2161237732954,0.0354825304478471,0.0139053159863184,0.179906019243679,0.0981683342390436,0.0187641850206182,0.0353546654732602,0.0847744781510725,0.00447527411053927,0.00869481827190487,0.021321484512355,0.00684077614039574,0.0112521177636416,0.000895054822107854,0.00405971294313205,0.000127864974586836,0.000479493654700636,0.00290892817185053,0.00252533324809002,0.0088226832464917,0.000127864974586836,0.000543426141994054,0.000607358629287472,0,0,0.00450724035418598,0.0010548860403414,0.000159831218233545,0.00374005050666496,0,0.000191797461880254,0.000671291116580891,0,0,0,0,1
0.208040442946558,0.0250361097737121,0.233558016369764,0.0350024073182475,0.0113143957631199,0.196196437168994,0.115117958594126,0.0222436206066442,0.0205103514684641,0.0575349061145883,0.00317766008666346,0.0176215695714974,0.0176697159364468,0.00173326913818007,0.0132883967260472,0.00178141550312951,0.00418873375060183,0,0,0.00510351468464131,0.000240731824747232,0.00207029369282619,0,0,0,0,0,0.00544053923928743,0.000433317284545017,0,0.00129995185363505,0,0.000288878189696678,9.62927298988926e-05,0.000625902744342802,0,0.000385170919595571,0,1
0.188847948906902,0.0296732989437485,0.242544829280275,0.039400638663719,0.0133628101203635,0.185605502333579,0.11491034143945,0.0229918938835667,0.0242692213215426,0.0604765413903218,0.00343895848685827,0.0136575779906657,0.0187668877425694,0.00221075902726603,0.0133628101203635,0.00240727094080079,0.00520756570867109,0.000245639891918448,0.000294767870302137,0.00363547040039302,0.000884303610906411,0.00501105379513633,0,0.000147383935151069,0,0,0,0.00584622942765905,0.000196511913534758,0,0.001424711373127,0,0,0.000736919675755343,0.000442151805453206,0,0,0,1
0.203835276264055,0.021038835621163,0.240256604814789,0.03849072221839,0.0170380078636959,0.188797682279092,0.115955025177623,0.0233841484445058,0.0271780368352073,0.0520107608470718,0.00220735324549907,0.00910533213768366,0.026419259157067,0.000896737255983997,0.0124853417948541,0.00137959577843692,0.00365592881285783,0,0.00110367662274953,0.00282817134579568,0.00220735324549907,0.00213837345657722,0,0.000482858522452921,0,0,0.000137959577843692,0.00365592881285783,0.000275919155687384,0,0.00179347451196799,0,0.000413878733531075,0,0.000551838311374767,0,0.000275919155687384,0,1
0.20364725095264,0.0361458900381056,0.256396298312466,0.0644801306477953,0.00634186173108329,0.124877517691889,0.109798584648884,0.0570767555797496,0.0317365269461078,0.0522046815459989,0.00457267283614589,0.00732172019597169,0.0195155144256941,0.0139085465432771,0.00264017419706042,0.00136091453456723,0.00065323897659227,0.00117038649972782,0.000816548720740337,0.000517147523135547,0.00122482308111051,0.000163309744148068,0.000136091453456723,0.000571584104518236,0.000408274360370169,0.000517147523135547,0.000680457267283615,0,0.000598802395209581,8.16548720740338e-05,0.000435492651061513,0,0,0,0,0,0,0,0
0.223547014541544,0.0340627483985599,0.320288025436013,0.0284752419694207,0.00659279001262449,0.0781081965680086,0.0773834572403797,0.0684294197409641,0.0163650815916211,0.107425071304998,0.00682657689250479,0.00151961471922196,0.00806564735587039,0.0144012718006265,0.00142609996726984,0.000607845887688783,0.000257165567868331,0.00156637209519802,0.000280544255856361,0.000794875391593024,0.000397437695796512,0.000794875391593024,0.000116893439940151,0,0,0.000163650815916211,0.00168326553513817,0,0,0.000187029503904241,0.000233786879880301,0,0,0,0,0,0,0,0
0.176355081323404,0.0546848949649883,0.23296654440369,0.0362343003223297,0.00885480345300285,0.11907672928013,0.163758289800304,0.0931051091104442,0.0318624726760772,0.0382720165981253,0.0034826423622689,0.00707643288503575,0.00922529732132933,0.0034826423622689,0.00396428439109333,0.00277870401244859,0.00192656811529769,0.0034826423622689,0.000222296320995888,0.00100033344448149,0.00322329665444037,0.000666888962987663,7.40987736652958e-05,0.00203771627579564,0.000592790189322367,0.000592790189322367,0.00018524693416324,0,0.000407543255159127,0,0,0,0,0,0,0,0,0.000407543255159127,0
0.188528929119687,0.0437509925361283,0.251627759250437,0.0211476364406331,0.00198507225663014,0.130326610555291,0.107617383939442,0.0844846752421788,0.0310465300936954,0.064475146895347,0.00640516648139326,0.00444656185485152,0.0356783653591657,0.00542586416812239,0.00148218728495051,0.0014292520247737,0.0014292520247737,0.00105870520353608,0.000741093642475253,0.00121751098406649,0.000264676300884019,0.0070668572336033,0.00113810809380128,0.000820496532740458,0.000397014451326028,0.00431422370440951,0.00097930231327087,0,0.000291143930972421,0.000185273410618813,0.000185273410618813,5.29352601768038e-05,0,0,0,0,0,0,0
0.144364370135486,0.0494090515998847,0.312136062265783,0.00720668780628423,0.0170077832228308,0.0798501008936293,0.108013836840588,0.142288844047276,0.0368982415681753,0.0384837128855578,0.000922456039204382,0.00466993369847218,0.0201787258575959,0.0249351398097434,0.00294032862496397,0.000864802536754108,0,0.00121072355145575,0.000835975785528971,0.00106658979533007,0.000172960507350822,0.000605361775727875,0,0.000634188526953012,0,0.0010954165465552,0.00420870567886999,0,0,0,0,0,0,0,0,0,0,0,0
0.197917104102801,0.0429597278797296,0.225045143409062,0.0288497879309621,0.0100365346659388,0.142485197161214,0.128501238819132,0.0833998236257506,0.0305715365556629,0.059127367404359,0.00751690253223029,0.00239365052702305,0.0168815352958468,0.00839877377902826,0.00167975475580565,0.00310754629824046,0.00167975475580565,0.00226766892033763,0.000755889640112544,0.00033595095116113,0.00172174862470079,0.00109184059127367,0.000923865115693109,0.000419938688951413,0.000839877377902826,0.000251963213370848,0.000839877377902826,0,0,0,0,0,0,0,0,0,0,0,0
0.211864790262003,0.0489614914702023,0.228652880220824,0.028417575455903,0.015475813385221,0.142653513733653,0.128829358794516,0.0908864654509254,0.025204760396398,0.0358387257341961,0.00515860446174035,0.00343906964116023,0.00920856147336984,0.0113806054572605,0.00441196434227793,0.00192316394406987,0.0023530476492149,0.000972894701117698,0.000407258246979501,0.000995520159283225,0.00031675641431739,0.000791891035793475,0.000384632788813973,0,0.000294130956151862,0.000181003665324223,0.000226254581655279,0.00031675641431739,0,6.78763744965835e-05,0.000248880039820806,0,0,0,0,0.000135752748993167,0,0,0
0.182335102350265,0.065959059893859,0.172100075815011,0.0716451857467779,0.149734647460197,0.0299469294920394,0.162244124336619,0.0595147839272176,0.0534495830174374,0.0288097043214556,0.00833965125094769,0,0.00606520090978014,0,0.00796057619408643,0,0,0,0.00189537528430629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.241103168092504,0.0466815109965233,0.244970506660416,0.0358217117856166,0.0212898941364897,0.133169264424392,0.120512520020313,0.060588304230634,0.0247665924450174,0.04125161139107,0.0038282745419743,0.00226571350443377,0.00730497285050197,0.00121098480409391,0.0056252197351459,0.000742216492831751,0.00183600921911012,0.000429704285323645,0.000468768311262159,0.00109379272627837,0.00101566467440134,0.00218758545255674,0,0.000273448181569593,0.000742216492831751,0,0,0.000625024415016212,0,0.00011719207781554,0,0,0,0,0,7.81280518770264e-05,0,0,0
0.189832454721019,0.039015606242497,0.248264523200585,0.0357273344120257,0.0169633070619552,0.174017433060181,0.137141813247038,0.046192389999478,0.0264105642256903,0.0465577535361971,0.00328827183047132,0.00401899890390939,0.0110652956834908,0.00216608382483428,0.00566313481914505,0.00104389581919724,0.00344485620335091,0.00106999321467718,0.000626337491518346,0.00104389581919724,0.000626337491518346,0.00237486298867373,0.000156584372879587,0,0.000626337491518346,5.21947909598622e-05,0.000417558327678898,0.00106999321467718,0.000208779163839449,5.21947909598622e-05,5.21947909598622e-05,0,0,0,0.000208779163839449,0.000600240096038415,0,0,0
0.201940487171603,0.0456424447405282,0.236889754364388,0.0300980492637764,0.02083973899081,0.1386355095487,0.126644118752349,0.0692835912678077,0.0364866249871887,0.0535000512452598,0.00235728195141949,0.00392880325236582,0.0119913907963513,0.00129821324860784,0.00809675105052783,0.00126404974206553,0.00218646441870794,0.00187899285982713,0.000375798571965427,0.000819924157015476,0.00150319428786171,0.00181066584674251,0.000239144545796181,0.000170817532711558,0.000819924157015476,0,0,0.000785760650473165,6.8327013084623e-05,0,0,0,0,0.000102490519626935,0,0.000341635065423115,0,0,1
0.189048179698502,0.0674331094027749,0.264399658332756,0.0326661587829259,0.00761825611191911,0.0908881039776531,0.141284022439227,0.101045778793545,0.0190918115289609,0.0406768705127317,0.00429392617217259,0.00207770621234157,0.0246092758039569,0.00106193873075236,0.00438626867049888,0.00205462058776,0.000484798116213034,0.00210079183692315,0.000900339358681349,0.00106193873075236,0.00147747997322068,0.000230856245815731,0.000184684996652584,0.000207770621234157,0,0.000669483112865619,0,0,0,4.61712491631461e-05,0,0,0,0,0,0,0,0,1
0.206379893668439,0.0545467099357868,0.229199751432714,0.0306221086791411,0.0124974107574398,0.131671614996893,0.141821445833046,0.0772284747635159,0.0303459228060485,0.0468480287233308,0.00169163847269212,0.00434992750120831,0.0147068977421805,0.00231305668715045,0.00531657805703238,0.0015880687702824,0.00134640613132638,0.00169163847269212,0.000379755575502313,0.00131188289718981,0.00248567285783332,0.000414278809638887,0,0.000345232341365739,0.000310709107229165,0.000414278809638887,0,0,0.00017261617068287,0,0,0,0,0,0,0,0,0,0
0.250402282820914,0.031925164667768,0.254779119912463,0.040528653264391,0.0101053444613701,0.0637001437490613,0.136797614194683,0.0746851466454976,0.0248878971872385,0.0744705958076766,0.00873221909931558,0.002939346478148,0.0137741637881096,0.00351863374026476,0.00122293977557982,0.000729472848591474,0.000343281340513635,0.00150185586474715,0.00158767619987556,0.000107275418910511,0.00148040078096505,0.00019309575403892,0.000622197429680963,0,0.000150185586474715,0.000171640670256817,0,0,6.43652513463065e-05,0,0.000128730502692613,6.43652513463065e-05,0,0,0,0.000321826256731533,6.43652513463065e-05,0,0
0.231725529767911,0.0377396569122099,0.249162462159435,0.0625630676084763,0.0100908173562059,0.0705146316851665,0.150191725529768,0.0662361251261352,0.0190110998990918,0.0559434914228052,0.0108980827447023,0.00339051463168517,0.00609485368314833,0.00343087790110999,0.00419778002018163,0.00193743693239152,0.000201816347124117,0.00306760847628658,0.000605449041372351,0.00205852674066599,0.00254288597376388,0.001372351160444,0.00100908173562059,0,0.00024217961654894,0.000161453077699294,0.000565085771947528,0.00217961654894046,0.00157416750756811,0,0.000726538849646821,0,0,0,0,0.000201816347124117,0.000363269424823411,0,0
0.153960942061896,0.0452864465061961,0.218776357620191,0.0334782326607409,0.00661779017712321,0.0862259131901641,0.131382599104652,0.20171283981055,0.0286770907675339,0.0277687666255758,0.00759099461493544,0.000194640887562447,0.0272497242587426,0.00655290988126906,0.0033088950885616,0.00337377538441575,0.00129760591708298,0.00188152857977032,0.000583922662687342,0.00181664828391617,0.00590410692272757,0.00136248621293713,0.000194640887562447,0.0035684162719782,0.000194640887562447,0,0.000454162070979044,0,0.000324401479270745,0,0,0,0.000259521183416596,0,0,0,0,0,0
0.189318852804724,0.0461830451286377,0.187210037958667,0.0343209616195698,0.0138654576128216,0.159057359763813,0.149673133698861,0.0882539013074652,0.0425453395191902,0.0505061155630536,0.00337410375369043,0.00838253901307465,0.00463939266132434,0.00421762969211303,0.0098059890341628,0.000421762969211303,0.00189793336145086,0.00168705187684521,0.000158161113454239,0.000948966680725432,0.000579924082665542,0.00189793336145086,0.000527203711514129,0,0,0,0,0.000316322226908477,0,0,0,0,0,0,0,0,0,0.000210881484605652,1
0.174373546887109,0.0481012658227848,0.210488245931284,0.0320072332730561,0.0125548953758719,0.174373546887109,0.132188065099457,0.0568845259622836,0.0455437871351072,0.0662102815809868,0.00242831309739086,0.00648411263239473,0.0100232498062516,0.00929992250064583,0.00852492895892534,0.00139498837509687,0.00204081632653061,0.00149832084732627,0.00051666236114699,0.000619994833376389,0.000387496770860243,0.00139498837509687,0.00051666236114699,0.000154998708344097,0,0.000103332472229398,0.000258331180573495,0.000878326013949884,0,5.1666236114699e-05,0,0.000206664944458796,0,0,0,0,0,0.000490829243089641,0
0.181384044685115,0.0428942992367714,0.200144970792649,0.0327037052829062,0.00861297062209525,0.155289302008272,0.135206583379525,0.0487357694111627,0.0569223553489959,0.0950837845904575,0.00831450134311176,0.00716326269560397,0.00886880143265254,0.00285677738455635,0.0078454781904234,0.000810130900098069,0.00264358504242528,0.00153498486334371,0,0,0,0.00102332324222914,0,0.000213192342131071,0.000426384684262141,0.000255830810557285,0,0.000255830810557285,0,0.000170553873704857,0,0,0,0,0,0,0,0.000639577026393212,0
0.216156779778972,0.0464883222448014,0.233638615928514,0.0218522951869276,0.0150878267405284,0.12518442223645,0.125991704479025,0.0919188263786432,0.0366339114216519,0.0373298443893884,0.00258887063997996,0.00748823873284525,0.0196253096901706,0.00289508114578404,0.00862956879993319,0.00125267934192579,0.00128051666063525,0.00013918659354731,0.00128051666063525,0.00147537789160148,0.000334047824513543,0.00111349274837848,0.000389722461932467,0,8.35119561283857e-05,0,0.000807282242574395,0.00013918659354731,0,0,0,0,0,0,0,0.000194861230966233,0,0,0
0.177164738980932,0.0414973429196624,0.244190892987392,0.0218818380743982,0.00958632906116495,0.129050745024487,0.164660831509847,0.0782796707304366,0.034385745545483,0.0431124309680108,0.0034385745545483,0.00896113368761071,0.0273522975929978,0.00224028342190268,0.00455871626549964,0.00156298843388559,0.000859643638637074,0.0008856934458685,0.00213608419297697,0.00151088881942274,0,0.000781494216942795,0.00044284672293425,0,0.000364697301239971,0.000208398457851412,0.000156298843388559,0,0,0,0.000547045951859956,0,0,0,0.000104199228925706,0,7.81494216942795e-05,0,0
0.184682581105953,0.0403263467296651,0.236931022168503,0.0224981457572178,0.0151361151553443,0.136719501140016,0.158970414526275,0.0775760239540697,0.0349421750954592,0.0441996538746807,0.00384583688157569,0.00961459220393924,0.0148614125209461,0.00346125319341812,0.00714226849435486,0.000961459220393924,0.00068675658599566,0.00162074554294976,0.000631816059116007,0.00148339422575062,0.000549405268796528,0.00118122132791253,0.00098892948383375,0,0,0,0.000219762107518611,0,0,0,0.000466994478477049,5.49405268796528e-05,0.000109881053759306,0,0,0.000137351317199132,0,0,1
0.18875,0.0466525423728814,0.245974576271186,0.0257203389830508,0.00466101694915254,0.155381355932203,0.0975423728813559,0.0644491525423729,0.0381991525423729,0.0976059322033898,0.00690677966101695,0.00400423728813559,0.0125635593220339,0.00190677966101695,0.00173728813559322,0.000254237288135593,0.000211864406779661,0.00209745762711864,0.000127118644067797,0.000444915254237288,0.00165254237288136,0.000275423728813559,8.47457627118644e-05,0,0.000593220338983051,0.000254237288135593,0.000974576271186441,0.000233050847457627,0,0.000423728813559322,0,0.000127118644067797,0,0,0,0.000148305084745763,4.23728813559322e-05,0,0
0.213258769275713,0.0681718590238508,0.229493145253845,0.0281701896792772,0.00390209294075913,0.133338897815245,0.123510631638253,0.0887047972789684,0.0300690691317322,0.0550675041211944,0.00496630010642072,0.00183627903094548,0.006447843415479,0.00198234668113432,0.00427769546981616,0.000563403793585543,0.000709471443774388,0.00223274836717234,0.000354735721887194,0.000271268493207854,0.000313002107547524,0.000876405901133068,0.000313002107547524,0,0.00016693445735868,4.17336143396699e-05,0.000354735721887194,6.26004215095048e-05,0,0.000354735721887194,0.00012520084301901,6.26004215095048e-05,0,0,0,0,0,0,0
0.179947593995653,0.0493997684385854,0.213991184416323,0.0336373423249579,0.00834839836688265,0.164571103572952,0.127460340029656,0.0893745810566513,0.0346732749690236,0.065365318600069,0.00349373362312364,0.00609372143568077,0.00530153764904227,0.00282342426519876,0.00682496800796246,0.000995307834494526,0.00255936300298592,0.00186874124027544,0.000507810119640064,0.000609372143568077,0.000406248095712051,0.000649996953139282,0.000304686071784038,0,0.000264061262212833,0,0.000121874428713615,0.000284373666998436,0,0,0,6.09372143568077e-05,0,0,0,0,0,6.09372143568077e-05,0
0.239363913525499,0.021445399113082,0.240576496674058,0.0280279933481153,0.00855737250554324,0.126524390243902,0.0920870288248337,0.0562292128603104,0.04884977827051,0.0921216740576497,0.00748337028824834,0.0156942904656319,0.0114329268292683,0.00100471175166297,0.00304878048780488,6.9290465631929e-05,0.000658259423503326,0.000207871396895787,0.000450388026607539,0,0.00142045454545455,0.000727549889135255,0.000658259423503326,0,0.000727549889135255,0.000103935698447894,0.000346452328159645,0.000796840354767184,0,6.9290465631929e-05,0.00038109756097561,0.000450388026607539,0,0,0,0.000485033259423503,0,0,1
0.20857035526457,0.0353386283138349,0.258962112267897,0.0244982290436836,0.00681549855103574,0.116131802082215,0.133921863260706,0.0361972738005796,0.0580390683696469,0.079075882794891,0.00432006010518407,0.0103574111838575,0.0124235268863368,0.00536653429215413,0.00177095631641086,0.000724482129440807,0.000321992057529248,0.00171729097348932,0.00042932274337233,0.000885478158205431,0.00177095631641086,0,0.000134163357303853,0,0.000617151443597725,0.000804980143823119,0.000348824728990018,0,0,0,0,0.000456155414833101,0,0,0,0,0,0,0
0.182266583812335,0.0424887369892807,0.286391176013671,0.0292449899021283,0.0127388535031847,0.130534410439646,0.158691937237844,0.0290119620941432,0.0349930091657604,0.0602376883641448,0.0019030604318782,0.00388379679975144,0.00978716793537362,0.00462171819170421,0.00609756097560976,0.00198073636787323,0.00170887059189063,0,0.000504893583967687,0,0.000737921391952773,0,0.000116513903992543,0,0.000388379679975144,0.000310703743980115,0.000116513903992543,0.000349541711977629,0,0,0.000660245455957744,0,0,0,0,0.000233027807985086,0,0,1
0.177216270434077,0.0371548081437535,0.259037944427846,0.0211276622988604,0.00177130906141961,0.142046182082035,0.146250373468778,0.0493619019164284,0.0315634470101157,0.0478680268043877,0.00369200563404328,0.00503649323487985,0.0142771778565026,0.0429168978616245,6.40232190874557e-05,0.00170728584233215,0.000512185752699646,0.00277433949378975,0.000362798241495582,0.00055486789875795,0.000576208971787101,0,4.26821460583038e-05,0.00010670536514576,0,0.013210124205045,0.000640232190874557,0,0,0,0,0,0,0,0.000128046438174911,0,0,0,0
0.201269653312282,0.0331228208670482,0.249194131965002,0.0534833234655615,0.00325636471284784,0.107229787513979,0.0947306098283008,0.041740674955595,0.0456877836984409,0.0987763962897178,0.00233537267285047,0.00628248141569634,0.023551082165647,0.0250312479442142,0.000756529175712124,0.0014143806328531,0.00121702519571081,0.00322347213999079,0.00059206631142688,0.00029603315571344,0.00246694296427867,0,0.000131570291428196,0,0.00029603315571344,0.00246694296427867,0.000822314321426222,0,6.57851457140978e-05,0,0,0,0,0,0,0,6.57851457140978e-05,0.000493388592855733,1
0.178647022203777,0.0425191948537041,0.29246731687072,0.026457771321851,0.00302967420626686,0.144926333264163,0.157999584976136,0.0282423739365013,0.0267690392197551,0.0341149616102926,0.00290516704710521,0.00809296534550737,0.0134882755758456,0.0165387009753061,0,0.00334094210417099,0.000664038182195476,0.00267690392197551,0.000684789375389085,0.000498028636646607,0.00060178460261465,0,0,0.000705540568582693,0,0.013944801826105,0.00045652625025939,0,6.22535795808259e-05,0,0,0.000166009545548869,0,0,0,0,0,0,0
0.16130581688088,0.0471213727308864,0.292251888167484,0.0278256260765867,0.0016562872664635,0.152312177023983,0.16991851066649,0.017424142043196,0.0344010865244468,0.0362561282628859,0.00409102954816483,0.0106664899960249,0.02019014177819,0.00882801113025043,0,0.00221942493706108,8.28143633231748e-05,0.00299787995229893,0.000910957996554922,0.000546574797932954,0.000380946071286604,0,0,0.000612826288591493,0,0.00760235855306744,0.000397508943951239,0,0,0,0,0,0,0,0,0,0,0,0
0.20114165540033,0.0438335586600571,0.258434730359021,0.0274297731710981,0.00381553252215713,0.127925491963347,0.16544990235842,0.0288718642030945,0.0241850683491062,0.0397476340694006,0.00300435631665916,0.0067598017124831,0.0296830404085925,0.0106053777978068,0.000660958389665014,0.00327474838515848,0.00282409493765961,0.00252365930599369,0.00558810274898603,0.000931350458164338,0.000540784136998648,0.00039056632116569,6.00871263331831e-05,0.000630914826498423,0.000120174252666366,0.0103650292924741,0.000691001952831606,0,0,9.01306894997747e-05,0,0,0,0,0.000150217815832958,0,0,0.000270392068499324,0
0.157574537565143,0.0409760898253148,0.254266478785032,0.0193697018497394,0.00447337225167192,0.159744123107204,0.158312643986669,0.0244693462166454,0.0607483951777047,0.0378447292491445,0.00208011809702744,0.00755999910532555,0.0414905276342571,0.00474177458677224,0.00659822407121609,0.00237088729338612,0.00427207050034669,0.00288532510232839,0.00125254423046814,0.00060390525397571,0.000961775034109463,0.000894674450334385,0.000268402335100315,0.000178934890066877,0.000335502918875394,0.0043168042228634,0.000111834306291798,4.47337225167192e-05,4.47337225167192e-05,0,0.000156568028808517,4.47337225167192e-05,0,0,0,0,0,0.00100650875662618,0
0.167460857726344,0.0353982300884956,0.256092579986385,0.0191150442477876,0.00702518720217835,0.135847515316542,0.162096664397549,0.0435670524166099,0.05214431586113,0.0496664397549353,0.00435670524166099,0.00634445200816882,0.0319673247106875,0.0084138869979578,0.00544588155207624,0.00258679373723622,0.00359428182437032,0.00226004084411164,0.00122532334921715,0.00157930565010211,0.000490129339686862,0.000707964601769912,0.000245064669843431,0.000272294077603812,0.000599046970728387,0.000490129339686862,0.000462899931926481,0,0.00021783526208305,5.44588155207624e-05,0,5.44588155207624e-05,0,0,0.000136147038801906,0,0,8.16882232811436e-05,0
0.205771224128131,0.0466780352425853,0.22887618283345,0.0222690340054168,0.0061189688032902,0.106195873875681,0.11853412244625,0.110007690507239,0.0644330758685258,0.0334035510081252,0.00357775771558498,0.00220684120774401,0.0308957769084161,0.0110007690507239,0.00207309325575952,0.000902798675895275,0.00143779048383322,0.00123716855585649,0.00177216036379443,0.000702176747918548,0.000902798675895275,0.000234058915972849,0.000234058915972849,6.68739759922426e-05,0.000100310963988364,0.000367806867957334,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17447438972767,0.0482573726541555,0.233996519448756,0.0249988241380932,0.0052443441042284,0.117398052772682,0.149687220732797,0.100888951601524,0.0531489581863506,0.0413668218804384,0.00355110295846856,0.00428013734067071,0.0173792389821739,0.0145806876440431,0.0003527585720333,0.00199896524152204,0.00103475847796435,0.00188137905084427,0,0.000681999905931047,0.000493862000846621,0.000235172381355534,0.000235172381355534,0,0,0.00350406848219745,0,0,7.05517144066601e-05,9.40689525422134e-05,0,0.000117586190677767,0,4.70344762711067e-05,0,0,0,0,0
0.181888713031065,0.0587158241007976,0.224715265493592,0.0239580423920802,0.00580330819600906,0.104800918598517,0.133072649970518,0.110883530397542,0.0803773702014089,0.033175061291624,0.00449989138193216,0.0092480526332123,0.0159513391056078,0.00648605033671601,0.000279303603016479,0.00201719268845235,0.000186202402010986,0.000744809608043944,0.000620674673369953,0.000341371070353474,0.000465506005027465,0,0,0.000155168668342488,0,0.00148961921608789,0,0,0,0,0,0.000124134934673991,0,0,0,0,0,0,0
0.218535946155221,0.0520578950503306,0.286616236821728,0.0300196557269641,0.00175710286497111,0.0731431294299839,0.144201560545595,0.0588182738697957,0.0341592709512181,0.0544404074096134,0.00485436893203883,0.00476502471856573,0.0215617368515099,0.00431830365120019,0.000476502471856573,0.00208469831437251,0.000655190898802788,0.00184644707844422,0.000982786348204181,0.000506283876347609,0.00104234915718625,0,0.000268032640419322,0.000148907022455179,0.000119125617964143,0.00193579129191733,0.000148907022455179,0,0.000446721067365537,0,0,0,0,0,8.93442134731074e-05,0,0,0,0
0.180609388458226,0.0425549095607235,0.265261627906977,0.0284506890611542,0.00263781223083549,0.102067183462532,0.167312661498708,0.0321382428940568,0.0356104651162791,0.0624461670973299,0.00322997416020672,0.00355297157622739,0.018276270456503,0.0444121447028424,8.0749354005168e-05,0.000619078380706288,0.0020187338501292,0.00266472868217054,0.000915159345391904,0.000592161929371232,0.000861326442721792,0.000188415159345392,8.0749354005168e-05,0,0.000161498708010336,0.00255706287683032,0.00040374677002584,0,0,0.000188415159345392,0,0.000107665805340224,0,0,0,0,0,0,0
0.190915715326694,0.0313638571775565,0.305744474131649,0.0306655331552101,0.00218605780908428,0.128916686907943,0.135292688851105,0.0221338353169784,0.0391365071654117,0.0648834102501822,0.0060723828030119,0.0065278115132378,0.0168812241923731,0.00670998299732815,0,0.000667962108331309,0.000667962108331309,0.00288438183143065,0.00106266699052708,0.000485790624240952,0.000546514452271071,0.000212533398105417,0,0,0,0.00573840174884625,0.000303619140150595,0,0,0,0,0,0,0,0,0,0,0,0
0.228635761589404,0.0259602649006623,0.249033112582781,0.0414304635761589,0.0105430463576159,0.104900662251656,0.116741721854305,0.0341192052980132,0.0434966887417219,0.0842119205298013,0.0056158940397351,0.00251655629139073,0.0139602649006623,0.0206622516556291,0.00288741721854305,0.00177483443708609,0.00203973509933775,0.00150993377483444,0.000370860927152318,0.00105960264900662,0.00222516556291391,0.00119205298013245,0.000158940397350993,0,0.00071523178807947,0.000582781456953642,0.000211920529801324,0.000662251655629139,0,0.000317880794701987,0.000211920529801324,0,0.000132450331125828,0,0,0,0,0.00211920529801325,0
0.229576008273009,0.0167528438469493,0.23664943123061,0.0367321613236815,0.00777662874870734,0.120579110651499,0.116194415718718,0.048852119958635,0.0429782833505688,0.0735056876938987,0.00761116856256463,0.00314374353671148,0.00901758014477766,0.0397104446742503,0.00248190279214064,0.000165460186142709,0.00119958634953464,0.00148914167528438,8.27300930713547e-05,0,0.00231644260599793,0.00107549120992761,0.000330920372285419,0,0.000165460186142709,0.000413650465356774,0.000124095139607032,0,0,0.000372285418821096,0,0.000165460186142709,0,0,0,0,0,0.000537745604963806,0
