"Actinobacteriota","Gemmatimonadota","Proteobacteria","Myxococcota","Nitrospirota","Chloroflexi","Acidobacteriota","Firmicutes","Verrucomicrobiota","Bacteroidota","Bdellovibrionota","Planctomycetota","Patescibacteria","Cyanobacteria","Methylomirabilota","Elusimicrobiota","Latescibacterota","Armatimonadota","Dependentiae","RCP2.54","Fibrobacterota","Desulfobacterota","SAR324.clade.Marine.group.B.","FCPU426","WS2","WPS.2","Deinococcota","NB1.j","Spirochaetota","Sumerlaeota","MBNT15","Abditibacteriota","Zixibacteria","Nanoarchaeota","GAL15","Entotheonellaeota","Hydrogenedentes","Thermoplasmatota","response"
8.46821300919452,7.29776828253138,8.7465573545435,6.88653164253051,5.48063892334199,8.07558263667172,8.39412119382624,7.82963038915019,6.75809450442773,6.94119005506837,4.55387689160054,5.25749537202778,5.52146091786225,4.55387689160054,4.68213122712422,4.33073334028633,3.97029191355212,4.55387689160054,1.94591014905531,3.3322045101752,4.47733681447821,2.94443897916644,1.09861228866811,4.02535169073515,2.83321334405622,2.83321334405622,1.79175946922805,0,2.484906649788,0,0,0,0,0,0,0,0,2.484906649788,0
8.87122464440955,7.41095187558364,9.15988882848009,6.68461172766793,4.33073334028633,8.50207955360619,8.31066090590723,8.06871619271478,7.06817200038804,7.79852305362521,5.49306144334055,5.12989871492307,7.20711885620776,5.32787616878958,4.04305126783455,4.00733318523247,4.00733318523247,3.71357206670431,3.36729582998647,3.85014760171006,2.39789527279837,5.59098698051086,3.78418963391826,3.46573590279973,2.77258872223978,5.0998664278242,3.63758615972639,0,2.484906649788,2.07944154167984,2.07944154167984,1.09861228866811,0,0,0,0,0,0,0
8.51899157335762,7.44716835960004,9.28998299962838,5.52545293913178,6.3818160174061,7.92696354486298,8.22897764335831,8.50451313825886,7.15539630189673,7.19743535409659,3.49650756146648,5.09375020080676,6.55250788703459,6.76388490856244,4.63472898822964,3.43398720448515,0,3.76120011569356,3.40119738166216,3.63758615972639,1.94591014905531,3.09104245335832,0,3.13549421592915,0,3.66356164612965,4.99043258677874,0,0,0,0,0,0,0,0,0,0,0,0
8.45829208349608,6.93147180559945,8.58671925406485,6.53378883793334,5.48063892334199,8.12976444579417,8.02649693894541,7.59438124255182,6.59167373200866,7.25063551189868,5.19295685089021,4.06044301054642,5.99893656194668,5.30330490805908,3.71357206670431,4.31748811353631,3.71357206670431,4.00733318523247,2.94443897916644,2.19722457733622,3.73766961828337,3.29583686600433,3.13549421592915,2.39789527279837,3.04452243772342,1.94591014905531,3.04452243772342,0,0,0,0,0,0,0,0,0,0,0,0
9.14473461487819,7.68017564043659,9.22098353207466,7.13648320859025,6.52941883826223,8.74925684010501,8.64734387588128,8.29853954537488,7.01660968389422,7.36833968631138,5.43372200355424,5.03043792139244,6.01126717440416,6.22257626807137,5.27811465923052,4.45434729625351,4.65396035015752,3.78418963391826,2.94443897916644,3.80666248977032,2.70805020110221,3.58351893845611,2.89037175789616,0,2.63905732961526,2.19722457733622,2.39789527279837,2.70805020110221,0,1.38629436111989,2.484906649788,0,0,0,0,1.94591014905531,0,0,0
6.1779441140506,5.16478597392351,6.12029741895095,5.24702407216049,5.98141421125448,4.38202663467388,6.06145691892802,5.06259503302697,4.95582705760126,4.34380542185368,3.13549421592915,0,2.83321334405622,0,3.09104245335832,0,0,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.7279402223939,7.08673793451058,8.74385056203024,6.82219739062049,6.3026189757449,8.13446757027756,8.03463103292311,7.34729970074316,6.45362499889269,6.96318998587024,4.59511985013459,4.07753744390572,5.23644196282995,3.46573590279973,4.97673374242057,2.99573227355399,3.87120101090789,2.484906649788,2.56494935746154,3.36729582998647,3.29583686600433,4.04305126783455,0,2.07944154167984,2.99573227355399,0,0,2.83321334405622,0,1.38629436111989,0,0,0,0,0,1.09861228866811,0,0,0
8.89219909203969,7.31055015853442,9.16051967699223,7.22256601882217,6.47850964220857,8.80522520263231,8.56712556016445,7.47929963778283,6.92067150424868,7.48717369421374,4.84418708645859,5.04342511691925,6.05208916892442,4.43081679884331,5.38449506278909,3.71357206670431,4.89034912822175,3.73766961828337,3.2188758248682,3.71357206670431,3.2188758248682,4.52178857704904,1.94591014905531,0,3.2188758248682,1.09861228866811,2.83321334405622,3.73766961828337,2.19722457733622,1.09861228866811,1.09861228866811,0,0,0,2.19722457733622,3.17805383034795,0,0,0
8.68473946262804,7.19818357710194,8.84433633274893,6.78219205600679,6.4150969591716,8.3086919168389,8.21824792668574,7.61529833982581,6.97447891102505,7.35691824235602,4.24849524204936,4.75359019110636,5.8636311755981,3.66356164612965,5.47227067367148,3.63758615972639,4.17438726989564,4.02535169073515,2.484906649788,3.2188758248682,3.80666248977032,3.98898404656427,2.07944154167984,1.79175946922805,3.2188758248682,0,0,3.17805383034795,1.09861228866811,0,0,0,0,1.38629436111989,0,2.39789527279837,0,0,1
9.01066917684711,7.98002359231065,9.3460942929538,7.25559127425367,5.80211837537706,8.27842825919907,8.71948076085107,8.38434727808281,6.71901315438526,7.47477218239787,5.23110861685459,4.51085950651685,6.97260625130175,3.85014760171006,5.25227342804663,4.49980967033027,3.09104245335832,4.52178857704904,3.68887945411394,3.85014760171006,4.17438726989564,2.39789527279837,2.19722457733622,2.30258509299405,0,3.40119738166216,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,1
8.6960086088809,7.36581283720947,8.80086724247048,6.78897174299217,5.89440283426485,8.24669594371856,8.32093496888341,7.71333788887187,6.77992190747225,7.21376830811864,3.91202300542815,4.84418708645859,6.05678401322862,4.21950770517611,5.04342511691925,3.85014760171006,3.68887945411394,3.91202300542815,2.484906649788,3.66356164612965,4.29045944114839,2.56494935746154,0,2.39789527279837,2.30258509299405,2.56494935746154,0,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0
9.36494809020262,7.30586003268401,9.38227483588365,7.54433210805369,6.15697898558556,7.99631723179675,8.76045304631527,8.15536212032814,7.05703698169789,8.15248607578024,6.01126717440416,4.9272536851572,6.46614472423762,5.10594547390058,4.06044301054642,3.55534806148941,2.83321334405622,4.26267987704132,4.31748811353631,1.79175946922805,4.24849524204936,2.30258509299405,3.40119738166216,0,2.07944154167984,2.19722457733622,0,0,1.38629436111989,0,1.94591014905531,1.38629436111989,0,0,0,2.77258872223978,1.38629436111989,0,0
8.65556286068101,6.84161547647759,8.7281022050621,7.34665516317654,5.52545293913178,7.46622755621548,8.2220164372022,7.40367029001237,6.15697898558556,7.23489842031483,5.6021188208797,4.44265125649032,5.02388052084628,4.45434729625351,4.65396035015752,3.89182029811063,1.79175946922805,4.34380542185368,2.77258872223978,3.95124371858143,4.15888308335967,3.55534806148941,3.25809653802148,0,1.94591014905531,1.6094379124341,2.70805020110221,4.00733318523247,3.68887945411394,0,2.94443897916644,0,0,0,0,1.79175946922805,2.30258509299405,0,0
7.77233157516961,6.54965074223381,8.12355783506165,6.24804287450843,4.63472898822964,7.1929342212158,7.61381868480863,8.04237800517328,6.09356977004514,6.06145691892802,4.77068462446567,1.38629436111989,6.04263283368238,4.62497281328427,3.95124371858143,3.97029191355212,3.04452243772342,3.40119738166216,2.30258509299405,3.36729582998647,4.52178857704904,3.09104245335832,1.38629436111989,4.02535169073515,1.38629436111989,0,2.07944154167984,0,1.79175946922805,0,0,0,1.6094379124341,0,0,0,0,0,0
8.18646442942209,6.77650699237218,8.17526610411206,6.48004456192665,5.57594910314632,8.0123496393278,7.95155933115525,7.42356844425917,6.6945620585211,6.86589107488344,4.17438726989564,5.07517381523383,4.48863636973214,4.39444915467244,5.23110861685459,2.19722457733622,3.61091791264422,3.49650756146648,1.38629436111989,2.94443897916644,2.484906649788,3.61091791264422,2.39789527279837,0,0,0,0,1.94591014905531,0,0,0,0,0,0,0,0,0,1.6094379124341,1
8.81744592104187,7.52994337060159,9.00565049932022,7.12286665859908,6.18826412308259,8.81744592104187,8.54051901671973,7.69757534680234,7.47533923656674,7.84932381804056,4.55387689160054,5.52942908751142,5.96357934361845,5.88887795833288,5.80211837537706,4.00733318523247,4.38202663467388,4.07753744390572,3.04452243772342,3.2188758248682,2.77258872223978,4.00733318523247,3.04452243772342,1.94591014905531,0,1.6094379124341,2.39789527279837,3.55534806148941,0,1.09861228866811,0,2.19722457733622,0,0,0,0,0,2.99573227355399,0
8.35585004100747,6.91473089271856,8.45425339164236,6.64378973314767,5.31320597904179,8.20056279700856,8.06211758275474,7.04228617193974,7.19743535409659,7.71020519443253,5.27811465923052,5.12989871492307,5.34233425196481,4.21950770517611,5.22035582507832,2.99573227355399,4.14313472639153,3.61091791264422,0,0,0,3.2188758248682,0,1.79175946922805,2.39789527279837,1.94591014905531,0,1.94591014905531,0,1.6094379124341,0,0,0,0,0,0,0,2.77258872223978,0
8.95751051029161,7.42117752859539,9.03527244389354,6.66695679242921,6.29710931993394,8.41138813251926,8.41781474743596,8.10258642539079,7.18311170174328,7.20191631753163,4.54329478227,5.59842195899838,6.55961523749324,4.65396035015752,5.73979291217923,3.8286413964891,3.85014760171006,1.79175946922805,3.85014760171006,3.98898404656427,2.56494935746154,3.71357206670431,2.70805020110221,0,1.38629436111989,0,3.40119738166216,1.79175946922805,0,0,0,0,0,0,0,2.07944154167984,0,0,0
8.82497196556714,7.37400185935016,9.14580185083861,6.73459165997295,5.91079664404053,8.50815244676409,8.75179089277556,8.00836557031292,7.18614430452233,7.4121603349452,4.89034912822175,5.84354441703136,6.95749737087695,4.46590811865458,5.17048399503815,4.11087386417331,3.52636052461616,3.55534806148941,4.4188406077966,4.07753744390572,0,3.43398720448515,2.89037175789616,0,2.70805020110221,2.19722457733622,1.94591014905531,0,0,0,3.09104245335832,0,0,0,1.6094379124341,0,1.38629436111989,0,0
8.81343849452851,7.29233717617388,9.06253617720779,6.7093043402583,6.3135480462771,8.51278348292754,8.66354208775137,7.94626364358054,7.14913159855741,7.38398945797851,4.94875989037817,5.86078622346587,6.29526600143965,4.84418708645859,5.56452040732269,3.58351893845611,3.25809653802148,4.0943445622221,3.17805383034795,4.00733318523247,3.04452243772342,3.78418963391826,3.61091791264422,0,0,0,2.19722457733622,0,0,0,2.89037175789616,1.09861228866811,1.6094379124341,0,0,1.79175946922805,0,0,1
9.09492952046486,7.69757534680234,9.35970820362701,7.10249935577465,5.39816270151775,8.90041269057708,8.43489794868941,8.02059914989697,7.49776170062257,8.43554920237573,5.78996017089725,5.24702407216049,6.38687931936265,4.51085950651685,4.4188406077966,2.56494935746154,2.39789527279837,4.60517018598809,1.94591014905531,3.09104245335832,4.36944785246702,2.63905732961526,1.6094379124341,0,3.36729582998647,2.56494935746154,3.85014760171006,2.484906649788,0,3.04452243772342,0,1.94591014905531,0,0,0,2.07944154167984,1.09861228866811,0,0
9.23219970632908,8.09193345597989,9.30555963855712,7.2086003379602,5.23644196282995,8.76264602965028,8.68609172787805,8.35514473946184,7.2737863178449,7.87853419614036,5.47646355193151,4.48863636973214,5.73657229747919,4.56434819146784,5.32787616878958,3.3322045101752,3.55534806148941,4.68213122712422,2.89037175789616,2.63905732961526,2.77258872223978,3.76120011569356,2.77258872223978,0,2.19722457733622,1.09861228866811,2.89037175789616,1.38629436111989,0,2.89037175789616,1.94591014905531,1.38629436111989,0,0,0,0,0,0,0
9.08930204359913,7.79688034278352,9.26255324342312,7.41276401742656,6.02102334934953,8.99998964246073,8.74448811385292,8.38958706681109,7.44307837434852,8.07682603129881,5.15329159449778,5.70711026474888,5.5683445037611,4.9416424226093,5.82008293035236,3.91202300542815,4.84418708645859,4.53259949315326,3.25809653802148,3.43398720448515,3.04452243772342,3.49650756146648,2.77258872223978,0,2.63905732961526,0,1.94591014905531,2.70805020110221,0,0,0,1.38629436111989,0,0,0,0,0,1.38629436111989,0
8.84072491676172,6.42971947803914,8.84577725518844,6.69703424766648,5.51342874616498,8.20330402679528,7.88570539124302,7.39264752072162,7.25205395185281,7.88608140177575,5.37989735354046,6.11809719804135,5.80211837537706,3.40119738166216,4.48863636973214,1.09861228866811,2.99573227355399,1.94591014905531,2.63905732961526,0,3.73766961828337,3.09104245335832,2.99573227355399,0,3.09104245335832,1.38629436111989,2.39789527279837,3.17805383034795,0,1.09861228866811,2.484906649788,2.63905732961526,0,0,0,2.70805020110221,0,0,1
8.95854011141217,7.18387071506245,9.17492042674492,6.81783057145415,5.54126354515843,8.37309184744198,8.51559191004926,7.20785987143248,7.67971363996637,7.98888225330923,5.08759633523238,5.95842469302978,6.13988455222626,5.30330490805908,4.20469261939097,3.3322045101752,2.56494935746154,4.17438726989564,2.83321334405622,3.52636052461616,4.20469261939097,0,1.79175946922805,0,3.17805383034795,3.43398720448515,2.63905732961526,0,0,0,0,2.89037175789616,0,0,0,0,0,0,0
8.45404037641097,6.9985096422506,8.90585118120802,6.62539236800796,5.79605775076537,8.12029131396856,8.31556648356428,6.61740297797448,6.80461452006262,7.34729970074316,3.91202300542815,4.61512051684126,5.53338948872752,4.78749174278205,5.06259503302697,3.95124371858143,3.80666248977032,0,2.63905732961526,0,2.99573227355399,0,1.38629436111989,0,2.39789527279837,2.19722457733622,1.38629436111989,2.30258509299405,0,0,2.89037175789616,0,0,0,0,1.94591014905531,0,0,1
9.0246130220474,7.46278915741245,9.4041786888978,6.89871453432999,4.43081679884331,8.8034242116007,8.83258770243455,7.74673290775362,7.29979736675816,7.71601526664259,5.15905529921453,5.46806014113513,6.50727771238501,7.60688453121963,1.38629436111989,4.39444915467244,3.2188758248682,4.87519732320115,2.89037175789616,3.29583686600433,3.3322045101752,0,1.09861228866811,1.79175946922805,0,6.42971947803914,3.43398720448515,0,0,0,0,0,0,0,1.94591014905531,0,0,0,0
8.71931737550637,6.91572344863131,8.93287262193137,7.39449310721904,4.60517018598809,8.08978917578932,7.96589273508453,7.14677217945264,7.23705902612474,8.00770001288403,4.27666611901606,5.25749537202778,6.57507584059962,6.63594655568665,3.17805383034795,3.78418963391826,3.63758615972639,4.59511985013459,2.94443897916644,2.30258509299405,4.33073334028633,0,1.6094379124341,0,2.30258509299405,4.33073334028633,3.25809653802148,0,1.09861228866811,0,0,0,0,0,0,0,1.09861228866811,2.77258872223978,1
9.06067959742178,7.62559507213245,9.55357540354821,7.15148546390474,4.99043258677874,8.85152027169106,8.93787526532926,7.21670948670946,7.16317239084664,7.40549566319947,4.94875989037817,5.96870755998537,6.47850964220857,6.68210859744981,0,5.08759633523238,3.49650756146648,4.86753445045558,3.52636052461616,3.2188758248682,3.40119738166216,0,0,3.55534806148941,0,6.51174532964473,3.13549421592915,0,1.38629436111989,0,0,2.19722457733622,0,0,0,0,0,0,0
9.18399639663658,7.9536697786498,9.77826440778205,7.42714413340862,4.61512051684126,9.1266326229027,9.23600811872476,6.95939851213398,7.63916117165917,7.69165682281055,5.51342874616498,6.46925031679577,7.1066061377273,6.2803958389602,0,4.90527477843843,1.79175946922805,5.2040066870768,4.02535169073515,3.52636052461616,3.17805383034795,0,0,3.63758615972639,0,6.13122648948314,3.2188758248682,0,0,0,0,0,0,0,0,0,0,0,0
8.80926561216931,7.28619171470238,9.05986625862135,6.81783057145415,4.85203026391962,8.35678966992321,8.61395685984855,6.86901445066571,6.69208374250663,7.18841273649695,4.61512051684126,5.42053499927229,6.89669433162271,5.86929691313377,3.13549421592915,4.70048036579242,4.55387689160054,4.44265125649032,5.23110861685459,3.46573590279973,2.94443897916644,2.63905732961526,1.09861228866811,3.09104245335832,1.6094379124341,5.84643877505772,3.17805383034795,0,0,1.38629436111989,0,0,0,0,1.79175946922805,0,0,2.30258509299405,0
8.86021535890118,7.5137092478397,9.33864563212911,6.76503897678054,5.30330490805908,8.87388813515497,8.86488793377419,6.9985096422506,7.90728360942635,7.43425738213314,4.54329478227,5.82600010738045,7.52617891334615,5.36129216570943,5.69035945432406,4.67282883446191,5.25749537202778,4.86753445045558,4.04305126783455,3.3322045101752,3.78418963391826,3.71357206670431,2.56494935746154,2.19722457733622,2.77258872223978,5.26785815906333,1.79175946922805,1.09861228866811,1.09861228866811,0,2.07944154167984,1.09861228866811,0,0,0,0,0,3.8286413964891,0
8.72436994920837,7.1708884785125,9.14910306250499,6.55535689181067,5.55682806169954,8.51519118874556,8.69181854157572,7.37838371299671,7.55799495853081,7.50933526601659,5.08140436498446,5.4553211153577,7.06902342657826,5.73657229747919,5.30330490805908,4.56434819146784,4.89034912822175,4.43081679884331,3.8286413964891,4.07753744390572,2.94443897916644,3.29583686600433,2.30258509299405,2.39789527279837,3.13549421592915,2.94443897916644,2.89037175789616,0,2.19722457733622,1.09861228866811,0,1.09861228866811,0,0,1.79175946922805,0,0,1.38629436111989,0
8.72502003861855,7.24208235925696,8.83141981909013,6.50279004591562,5.21493575760899,8.06369263426952,8.17357548663415,8.09894674894334,7.56423847517049,6.90775527898214,4.68213122712422,4.20469261939097,6.82979373751242,5.79909265446053,4.14313472639153,3.3322045101752,3.78418963391826,3.63758615972639,3.98898404656427,3.09104245335832,3.3322045101752,2.07944154167984,2.07944154167984,1.09861228866811,1.38629436111989,2.484906649788,0,0,0,0,0,0,0,0,0,0,0,0,0
8.91193433616143,7.62705741701893,9.20542832761516,6.96979066990159,5.41164605185504,8.51579221050061,8.75872660784204,8.36427508499152,7.72356247227797,7.4730690880322,5.02388052084628,5.20948615284142,6.60665018619822,6.43133108193348,2.77258872223978,4.45434729625351,3.80666248977032,4.39444915467244,0,3.40119738166216,3.09104245335832,2.39789527279837,2.39789527279837,0,0,5.01063529409626,0,0,1.38629436111989,1.6094379124341,0,1.79175946922805,0,1.09861228866811,0,0,0,0,0
8.67624612127084,7.54591815120932,8.88765269032559,6.65027904858742,5.23644196282995,8.12503909736775,8.36380888451688,8.18144069571937,7.85979918056211,6.97541392745595,4.98360662170834,5.70044357339069,6.24416690066374,5.34710753071747,2.30258509299405,4.18965474202643,1.94591014905531,3.2188758248682,3.04452243772342,2.484906649788,2.77258872223978,0,0,1.79175946922805,0,3.89182029811063,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0
8.90095787254506,7.4667994750186,9.17211915915598,6.91671502035361,4.0943445622221,7.80669637252118,8.48528964240323,7.58882987830781,7.04577657687951,7.51152464839087,5.0998664278242,5.08140436498446,6.58617165485467,4.98360662170834,2.83321334405622,4.26267987704132,3.13549421592915,4.14313472639153,3.52636052461616,2.89037175789616,3.58351893845611,0,2.30258509299405,1.79175946922805,1.6094379124341,4.18965474202643,1.79175946922805,0,2.77258872223978,0,0,0,0,0,1.38629436111989,0,0,0,0
8.81150325015824,7.3664451483276,9.1958356857733,6.96413561241824,4.59511985013459,8.2409125416889,8.73504275426934,7.08590146436561,7.18841273649695,7.74975340627444,4.79579054559674,4.89034912822175,6.52209279817015,7.40913644392013,1.38629436111989,3.17805383034795,4.33073334028633,4.60517018598809,3.55534806148941,3.13549421592915,3.49650756146648,2.07944154167984,1.38629436111989,0,1.94591014905531,4.56434819146784,2.77258872223978,0,0,2.07944154167984,0,1.6094379124341,0,0,0,0,0,0,0
8.7465573545435,6.94119005506837,9.21741528564814,6.91869521902047,4.29045944114839,8.35396813031327,8.40223117294656,6.59304453414244,7.16239749735572,7.66762609158499,5.30330490805908,5.37527840768417,6.32256523992728,5.40267738187228,0,3.13549421592915,3.13549421592915,4.56434819146784,3.58351893845611,2.83321334405622,2.94443897916644,2.07944154167984,0,0,0,5.24702407216049,2.39789527279837,0,0,0,0,0,0,0,0,0,0,0,0
9.06323150693797,6.88857245956536,9.14867771158408,7.35564110297425,5.98896141688986,8.28425179762192,8.39117635083275,7.16162200293919,7.40427911803727,8.06463647577422,5.36129216570943,4.56434819146784,6.26909628370626,6.66057514983969,4.70048036579242,4.21950770517611,4.35670882668959,4.06044301054642,2.70805020110221,3.71357206670431,4.44265125649032,3.8286413964891,1.94591014905531,0,3.3322045101752,3.13549421592915,2.19722457733622,3.25809653802148,0,2.56494935746154,2.19722457733622,0,1.79175946922805,0,0,0,0,4.39444915467244,0
8.62173337069016,6.00635315960173,8.65207367361006,6.7900972355139,5.24174701505964,7.97796809312855,7.94093976232779,7.07496319796604,6.94697599213542,7.48324441607385,5.22035582507832,4.34380542185368,5.3890717298165,6.86797440897029,4.11087386417331,1.6094379124341,3.40119738166216,3.61091791264422,1.09861228866811,0,4.04305126783455,3.29583686600433,2.19722457733622,0,1.6094379124341,2.39789527279837,1.38629436111989,0,0,2.30258509299405,0,1.6094379124341,0,0,0,0,0,2.63905732961526,0
8.57451825803551,6.58892647753352,8.65416864644332,7.02019070831193,5.56452040732269,8.28878581042693,7.97899637085411,6.66057514983969,7.52886925664225,7.73105314400713,5.28320372873799,5.45958551414416,6.46769872610435,6.76388490856244,5.39816270151775,4.04305126783455,4.85203026391962,3.98898404656427,2.63905732961526,3.36729582998647,3.91202300542815,3.2188758248682,1.6094379124341,1.38629436111989,3.2188758248682,0,2.07944154167984,2.484906649788,0,0,0,1.38629436111989,2.83321334405622,0,0,0,0,5.2040066870768,0
8.72566970568704,6.11368217983223,8.57262789830434,6.61338421837956,5.4510384535657,8.32336569443608,7.95437227253187,7.4151751096133,7.37274636640433,7.1731917424866,5.04985600724954,5.58724865840025,5.31811999384422,7.80098207125774,4.90527477843843,3.25809653802148,4.24849524204936,2.484906649788,1.09861228866811,3.68887945411394,3.52636052461616,4.97673374242057,1.6094379124341,0,2.99573227355399,1.79175946922805,2.83321334405622,0,0,1.6094379124341,0,2.07944154167984,0,0,0,0,0,0,0
8.2337687092171,5.5683445037611,8.56997537685521,6.09356977004514,4.12713438504509,6.82219739062049,6.52502965784346,8.62047154086974,7.0833878476253,7.95682712209011,4.96284463025991,3.40119738166216,5.08759633523238,4.24849524204936,4.53259949315326,0,1.6094379124341,1.6094379124341,1.38629436111989,0,1.09861228866811,0,0,0,0,0,0,0,0,2.63905732961526,0,0,0,0,0,0,0,0,1
8.99961934066053,6.71295620067707,8.95376929454945,6.60665018619822,5.66296048013595,8.38183155348556,8.35631996582815,7.9561263512135,7.76174498465891,7.61134771740362,5.27299955856375,5.09375020080676,6.27287700654617,5.48893772615669,5.16478597392351,4.17438726989564,5.11799381241676,3.25809653802148,3.25809653802148,2.484906649788,3.52636052461616,2.484906649788,1.94591014905531,0,0,2.39789527279837,0,1.6094379124341,0,2.39789527279837,0,2.19722457733622,1.38629436111989,0,0,0,0,2.63905732961526,0
8.74496601111411,7.38523092306657,8.80597465931132,6.79346613258001,5.03695260241363,8.28475659319044,8.3030093814735,7.10906213568717,7.77988511507052,7.37211802833779,4.30406509320417,5.8171111599632,6.5875500148248,7.18690102041163,4.04305126783455,3.61091791264422,3.71357206670431,4.14313472639153,2.77258872223978,2.07944154167984,3.29583686600433,2.30258509299405,2.484906649788,0,0,3.43398720448515,2.56494935746154,0,0,0,0,0,0,0,0,0,0,0,0
8.7879833961978,7.49886973397693,9.25263328416643,7.02019070831193,5.71373280550937,8.65660724719891,8.82394232658524,7.04228617193974,7.46508273639955,7.79152281915073,5.13579843705026,5.67675380226828,7.01391547481053,6.36647044773144,4.7361984483945,4.61512051684126,5.01727983681492,4.99721227376411,4.06044301054642,3.85014760171006,3.58351893845611,3.63758615972639,1.09861228866811,3.68887945411394,2.70805020110221,5.29831736654804,2.484906649788,0,1.94591014905531,0,0,0,0,1.38629436111989,0,0,0,0,0
8.26333266743997,6.8501261661455,8.40380050406115,6.15909538849193,5.29330482472449,7.93773177526011,7.98241634682773,7.75362354655975,7.48493028328966,6.69208374250663,3.49650756146648,5.3890717298165,5.56452040732269,6.5792512120101,4.58496747867057,3.73766961828337,3.76120011569356,3.49650756146648,2.19722457733622,2.89037175789616,2.07944154167984,3.09104245335832,1.6094379124341,0,0,0,0,1.6094379124341,0,0,0,1.38629436111989,0,0,0,0,0,4.7361984483945,0
8.7408166275673,7.13886699994552,8.86220033048729,6.72383244082121,5.47227067367148,8.0774471493312,8.39412119382624,8.22550309756692,7.67322312112171,7.2254814727823,4.89783979995091,5.54126354515843,6.50876913697168,5.66642668811243,3.29583686600433,3.85014760171006,4.17438726989564,3.13549421592915,3.55534806148941,3.29583686600433,3.13549421592915,2.63905732961526,2.56494935746154,0,2.30258509299405,1.94591014905531,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0
8.28121766128665,7.06390396147207,8.61721950548336,6.24222326545517,4.47733681447821,8.11042723757502,8.44225410475174,6.93049476595163,7.54062152865715,6.70563909486,4.00733318523247,4.93447393313069,5.67675380226828,4.69134788222914,2.484906649788,4.14313472639153,2.77258872223978,2.56494935746154,1.09861228866811,2.83321334405622,4.23410650459726,0,2.07944154167984,1.94591014905531,0,4.74493212836325,0,0,0,1.6094379124341,0,1.09861228866811,0,0,0,0,0,0,0
8.41935983106747,6.67708346124714,8.84793475332846,6.61472560020376,3.71357206670431,8.30523682949259,8.3030093814735,6.61740297797448,7.38461038317697,7.52185925220163,4.17438726989564,6.35437004079735,6.15909538849193,5.48893772615669,0,4.04305126783455,0,2.30258509299405,2.19722457733622,2.56494935746154,3.68887945411394,3.63758615972639,0,0,0,5.17614973257383,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0
8.51458980554612,7.30182234213793,8.9242570208881,6.35437004079735,4.69134788222914,8.50976567558744,8.73343296641365,6.96034772910131,7.77611547709874,7.1708884785125,4.12713438504509,6.23441072571837,5.97888576490112,5.42053499927229,2.484906649788,4.54329478227,3.29583686600433,3.89182029811063,1.94591014905531,3.13549421592915,2.19722457733622,0,0,1.79175946922805,0,5.20948615284142,0,0,0,0,0,1.94591014905531,0,0,0,0,0,2.19722457733622,0
8.36915711258883,6.68210859744981,8.62962862074603,6.03548143252476,5.20948615284142,8.07713663853845,8.04494704961772,6.98378996525813,7.48549160803075,7.06133436691044,3.71357206670431,5.76205138278018,6.1527326947041,5.35658627467201,4.31748811353631,3.17805383034795,4.00733318523247,1.38629436111989,2.63905732961526,3.2188758248682,0,2.484906649788,1.79175946922805,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0
8.74766979009724,6.93439720992856,9.14899674173513,5.99893656194668,4.51085950651685,8.34164861890131,8.46863300080086,6.82546003625531,7.96206730875367,8.4465561118168,4.99043258677874,6.10702288774225,6.14203740558736,6.51471269087253,2.83321334405622,3.93182563272433,2.70805020110221,4.00733318523247,1.09861228866811,3.17805383034795,2.19722457733622,1.38629436111989,1.09861228866811,0,0,5.31811999384422,2.70805020110221,0,0,0,0,0,0,0,0,0,0,0,0
8.87863674743007,7.1693500166706,8.96431194812451,6.69703424766648,5.52146091786225,8.58279364850019,8.29229810706322,7.59839932932396,7.83676478326407,7.09672137849476,4.76217393479776,4.82028156560504,6.89060912014717,6.65157187358973,4.70953020131233,3.2188758248682,4.81218435537242,3.78418963391826,3.91202300542815,2.89037175789616,2.89037175789616,3.49650756146648,0,2.19722457733622,3.09104245335832,0,3.04452243772342,1.38629436111989,0,1.38629436111989,0,0,0,0,0,0,0,1.38629436111989,1
8.27078101316267,6.78558764500793,8.62801874650512,6.14418563412565,3.3322045101752,7.6246189861594,7.82564473221999,6.60394382460047,7.37963215260955,7.53689712956617,4.91998092582813,5.10594547390058,6.63594655568665,7.69393732550927,2.77258872223978,3.61091791264422,1.38629436111989,4.24849524204936,0,0,2.56494935746154,0,1.94591014905531,0,0,4.49980967033027,5.03043792139244,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0
8.60245303536706,7.028201432058,8.52218073292728,6.59714570188665,4.39444915467244,8.36822903827628,8.18144069571937,7.79028238070348,7.34018683532012,7.36960072052641,4.96284463025991,5.04985600724954,6.73221070646721,7.50439155916124,2.77258872223978,3.25809653802148,0,3.91202300542815,0,2.484906649788,4.21950770517611,4.36944785246702,2.89037175789616,0,0,2.07944154167984,3.95124371858143,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0
